Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
12/19/2024,13:10:59,0.0,43.3,42.9,No Reading,Off,Off,-0.297,0.009,-0.03,1.955,3.239,183.404,0.6,190.978,1.955,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.3,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.25
12/19/2024,13:11:09,0.0,43.3,43.0,No Reading,Off,Off,-0.011,0.01,-0.055,1.293,2.473,193.848,0.54,190.978,1.293,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:11:19,0.0,43.3,42.9,No Reading,Off,Off,-0.125,0.008,-0.028,2.358,3.808,175.287,0.648,190.978,2.358,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.4,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:11:29,0.0,43.3,43.0,No Reading,Off,Off,-0.466,0.005,-0.051,1.205,4.264,150.723,0.724,190.978,1.205,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.1,N2,Setpoint,80.0,N2,Setpoint,80.0,76.6,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.25
12/19/2024,13:11:39,0.0,43.3,43.0,No Reading,Off,Off,-0.058,0.013,-0.021,1.268,2.885,203.73,0.535,190.978,1.268,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,77.9,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,213.4,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.25
12/19/2024,13:11:49,0.0,43.3,43.0,No Reading,Off,Off,-0.058,0.013,-0.021,1.268,2.885,203.73,0.535,190.978,1.268,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,84.2,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.27
12/19/2024,13:11:59,0.0,43.3,42.9,No Reading,Off,Off,-0.23,0.019,0.065,1.093,2.845,146.358,0.528,190.978,1.093,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,75.9,Air,Air,213.4,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:12:09,0.0,43.3,42.9,No Reading,Off,Off,-0.865,0.011,-0.058,1.8,2.678,189.013,0.572,190.978,1.8,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.5,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:12:19,0.0,43.2,42.9,No Reading,Off,Off,-0.935,0.03,-0.027,0.014,3.242,181.888,0.563,190.978,0.014,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.2,Air,Air,213.7,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:12:29,0.0,43.2,43.0,No Reading,Off,Off,-0.935,0.03,-0.027,0.014,3.242,181.888,0.563,190.978,0.014,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:12:39,0.0,43.3,42.9,No Reading,Off,Off,-0.293,0.012,-0.057,1.246,3.137,199.164,0.552,190.978,1.246,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,0.0,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:12:49,0.0,43.2,42.9,No Reading,Off,Off,0.32,0.017,-0.015,1.008,2.992,167.468,0.601,190.978,1.008,1.005,3.44,No Reading,No Reading,No Reading,Ar,Closed,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,77.9,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,213.2,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.25
12/19/2024,13:12:59,0.0,43.3,43.0,No Reading,Off,Off,-0.054,0.018,-0.098,1.34,2.767,186.777,0.551,190.978,1.34,1.005,3.439,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.2,N2,Setpoint,80.0,N2,Setpoint,80.0,76.4,Air,Air,213.2,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.24
12/19/2024,13:13:09,0.0,43.3,43.0,No Reading,Off,Off,-0.631,0.01,0.004,1.846,2.463,180.64,0.513,190.978,1.846,1.005,3.439,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,213.4,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.23
12/19/2024,13:13:19,0.0,43.1,43.0,No Reading,Off,Off,-0.631,0.01,0.004,1.846,2.463,180.64,0.513,190.978,1.846,1.005,3.439,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,213.2,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.23
12/19/2024,13:13:29,0.0,43.0,42.9,No Reading,Off,Off,-0.981,0.011,0.005,0.909,3.464,188.464,0.58,190.982,0.909,1.005,3.439,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.4,Air,Air,213.3,Closed,0.0,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.21
12/19/2024,13:13:39,0.0,43.2,42.9,No Reading,Off,Off,-0.566,0.002,-0.034,-0.32,2.806,176.112,0.563,191.032,-0.32,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,80.0,0.4,Setpoint,80.0,78.1,N2,Setpoint,80.0,N2,Setpoint,80.0,84.4,Air,Air,213.3,Setpoint,30,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.23
12/19/2024,13:13:49,0.0,43.1,42.9,No Reading,Off,Off,-0.082,0.018,-0.073,1.488,3.631,161.642,0.499,191.054,1.488,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Closed,0.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Setpoint,80.0,77.9,N2,Setpoint,80.0,N2,Setpoint,80.0,77.5,Air,Air,213.4,Setpoint,30,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.23
12/19/2024,13:13:59,0.0,43.1,42.9,No Reading,Off,Off,-0.082,0.018,-0.073,1.488,3.631,161.642,0.499,191.054,1.488,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Setpoint,80.0,77.9,N2,Setpoint,80.0,N2,Setpoint,80.0,84.2,Air,Air,223.9,Setpoint,30,Closed,0.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.63
12/19/2024,13:14:09,0.0,43.1,42.9,No Reading,Off,Off,-0.383,0.011,-0.04,0.816,3.483,232.16,0.594,191.054,0.816,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Setpoint,80.0,78.0,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,243.3,Setpoint,30,Setpoint,30.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,28.56
12/19/2024,13:14:19,0.0,43.2,43.0,No Reading,Off,Off,-0.027,-0.009,-0.065,0.915,3.819,171.459,0.597,191.054,0.915,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Setpoint,80.0,77.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,263.1,Setpoint,30,Setpoint,30.0,30.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.80
12/19/2024,13:14:29,0.0,43.1,42.9,No Reading,Off,Off,-0.582,0.013,-0.142,1.666,2.772,183.061,0.673,191.054,1.666,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,Read Error,Read Error,Read Error,Read Error,N2,Setpoint,80.0,N2,Setpoint,80.0,82.8,Air,Air,269.0,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,25.99
12/19/2024,13:14:39,0.0,43.0,42.9,No Reading,Off,Off,-0.582,0.013,-0.142,1.666,2.772,183.061,0.673,191.054,1.666,1.005,3.44,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,49.9,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,75.8,Air,Air,255.5,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,29.95
12/19/2024,13:14:49,0.0,43.1,42.9,No Reading,Off,Off,0.113,0.017,-0.041,1.667,3.429,170.612,0.616,191.054,1.667,1.005,3.442,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,247.2,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.32
12/19/2024,13:14:59,0.02,43.3,42.9,No Reading,Off,Off,-0.26,0.0,-0.09,-0.357,2.281,184.139,0.577,191.054,-0.357,1.005,3.445,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,80.7,Air,Air,241.5,Setpoint,30,Setpoint,30.0,29.1,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.65
12/19/2024,13:15:09,0.03,45.2,43.1,No Reading,Off,Off,-0.643,0.017,0.007,1.502,3.023,194.816,0.583,191.054,1.502,1.005,3.445,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,6.0,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,237.5,Setpoint,30,Setpoint,30.0,29.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.14
12/19/2024,13:15:19,0.03,49.0,43.0,No Reading,Off,Off,-0.292,0.013,-0.014,1.2,3.634,194.949,0.607,191.054,1.2,1.005,3.445,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,78.3,Air,Air,235.0,Setpoint,30,Setpoint,30.0,29.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.36
12/19/2024,13:15:29,0.03,53.1,42.9,No Reading,Off,Off,-0.292,0.013,-0.014,1.2,3.634,194.949,0.607,191.054,1.2,1.005,3.445,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,6.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,233.2,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.46
12/19/2024,13:15:39,0.0,57.8,42.9,No Reading,Off,Off,0.684,0.003,-0.078,0.218,3.701,151.833,0.593,191.054,0.218,1.005,3.444,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.7,Air,Air,232.0,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.50
12/19/2024,13:15:49,0.0,62.1,42.9,No Reading,Off,Off,60.504,0.007,-0.067,1.997,3.247,197.573,0.503,191.054,1.997,1.005,3.43,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,231.3,Setpoint,30,Setpoint,30.0,29.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.51
12/19/2024,13:15:59,0.0,66.9,43.0,No Reading,Off,Off,279.18,0.015,-0.052,1.808,4.187,162.667,0.253,191.054,1.808,1.005,3.365,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,230.7,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.52
12/19/2024,13:16:09,0.0,71.6,42.9,No Reading,Off,Off,379.78,0.016,-0.044,1.424,3.893,160.838,0.068,191.054,1.424,1.005,3.306,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,76.9,Air,Air,230.2,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.54
12/19/2024,13:16:19,0.0,76.0,42.9,No Reading,Off,Off,379.78,0.016,-0.044,1.424,3.893,160.838,0.068,191.054,1.424,1.005,3.306,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,230.1,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.55
12/19/2024,13:16:29,0.0,80.0,42.9,No Reading,Off,Off,391.814,0.008,-0.075,0.367,2.975,162.629,-0.16,191.054,0.367,1.005,3.263,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,6.0,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,229.9,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.57
12/19/2024,13:16:39,0.0,84.2,42.9,No Reading,Off,Off,379.412,0.009,0.036,0.874,3.549,179.789,-0.314,191.054,0.874,1.005,3.226,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,82.2,Air,Air,229.8,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.58
12/19/2024,13:16:49,0.0,88.2,43.0,No Reading,Off,Off,349.661,0.008,-0.085,1.37,3.535,168.154,-0.506,191.054,1.37,1.005,3.192,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.3,Air,Air,229.8,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.56
12/19/2024,13:16:59,0.0,91.9,42.9,No Reading,Off,Off,317.902,0.002,-0.104,0.305,1.59,164.62,-0.633,191.054,0.305,1.005,3.162,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,82.8,Air,Air,229.7,Setpoint,30,Setpoint,30.0,30.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.58
12/19/2024,13:17:09,0.0,95.4,43.0,No Reading,Off,Off,317.902,0.002,-0.104,0.305,1.59,164.62,-0.633,191.054,0.305,1.005,3.162,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,6.0,N2,Setpoint,80.0,N2,Setpoint,80.0,82.8,Air,Air,229.5,Setpoint,30,Setpoint,30.0,29.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.58
12/19/2024,13:17:19,0.0,98.8,42.9,No Reading,Off,Off,284.73,0.012,-0.03,2.274,2.104,171.904,-0.734,191.054,2.274,1.005,3.135,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.4,Air,Air,229.3,Setpoint,30,Setpoint,30.0,30.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.57
12/19/2024,13:17:29,0.0,102.1,42.9,No Reading,Off,Off,238.6,0.009,-0.005,0.291,3.319,158.899,-0.763,191.054,0.291,1.005,3.111,No Reading,No Reading,No Reading,Ar,Setpoint,50,Ar,Setpoint,50.0,50.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,0,0.4,Closed,0.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,79.6,Air,Air,229.4,Setpoint,30,Setpoint,30.0,30.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.57
