Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
11/08/2024,16:14:48,0.0,94.6,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1945,440.7696,0.6356,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.8,N2,Setpoint,100,N2,Setpoint,100.0,101.7,Air,Air,163.2,Setpoint,12,Setpoint,12.0,11.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:14:58,0.0,94.6,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1949,439.3122,0.6363,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,99.1,Air,Air,164.6,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:15:08,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1944,439.3001,0.6352,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,98.3,Air,Air,164.7,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:15:18,0.0,94.7,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1944,440.1178,0.6356,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,100.5,Air,Air,164.6,Setpoint,12,Setpoint,12.0,11.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:15:28,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1953,439.5537,0.634,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,101.6,Air,Air,164.9,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:15:38,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1946,439.8217,0.634,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.3,N2,Setpoint,100,N2,Setpoint,100.0,99.8,Air,Air,165.5,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:15:48,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1942,439.4954,0.6333,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,98.0,Air,Air,164.6,Setpoint,12,Setpoint,12.0,11.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:15:58,0.0,94.7,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1953,439.7053,0.6344,N2,Setpoint,50,N2,Setpoint,50.0,0.2,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,98.5,Air,Air,164.7,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:16:08,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1959,440.0567,0.6342,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,100.4,Air,Air,165.3,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:16:18,0.0,94.7,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1959,440.1573,0.6348,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.4,N2,Setpoint,100,N2,Setpoint,100.0,100.0,Air,Air,164.8,Setpoint,12,Setpoint,12.0,11.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:16:28,0.0,94.8,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1947,439.7318,0.6351,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.9,N2,Setpoint,100,N2,Setpoint,100.0,98.3,Air,Air,163.5,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:16:38,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1962,440.3441,0.6346,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,98.3,Air,Air,164.1,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:16:48,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1951,439.4849,0.6356,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,101.2,Air,Air,164.5,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:16:58,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1958,439.9221,0.636,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,101.1,Air,Air,165.3,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:17:08,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1955,440.1673,0.6366,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,99.0,Air,Air,165.3,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:17:18,0.0,94.7,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1957,439.6749,0.6359,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.8,N2,Setpoint,100,N2,Setpoint,100.0,97.6,Air,Air,163.5,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:17:28,0.0,94.7,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1961,440.1048,0.6372,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.8,N2,Setpoint,100,N2,Setpoint,100.0,100.1,Air,Air,165.4,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:17:38,0.0,94.8,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1962,440.3596,0.636,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,99.3,Air,Air,164.3,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:17:48,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1956,439.8545,0.6358,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.8,N2,Setpoint,100,N2,Setpoint,100.0,102.6,Air,Air,163.6,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:17:58,0.0,94.8,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1962,440.5933,0.6359,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.4,N2,Setpoint,100,N2,Setpoint,100.0,102.0,Air,Air,164.9,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:18:08,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1957,439.6455,0.6361,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,100.8,Air,Air,163.5,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:18:18,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1965,440.2609,0.6363,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,102.9,Air,Air,164.7,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:18:28,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1967,439.0335,0.6371,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,102.1,Air,Air,164.0,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:18:38,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1963,439.8508,0.6365,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,102.3,Air,Air,165.6,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:18:48,0.0,94.9,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1964,440.2432,0.636,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,97.3,Air,Air,164.1,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:18:58,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1969,440.5749,0.636,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,99.6,Air,Air,163.4,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:19:08,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1964,439.3694,0.6356,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,99.5,Air,Air,164.9,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:19:18,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1971,440.5676,0.6352,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,102.0,Air,Air,165.0,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:19:28,0.0,94.9,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1973,439.8554,0.6373,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,103.5,Air,Air,164.5,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:19:38,0.0,94.8,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1967,439.9721,0.6362,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,103.1,Air,Air,164.1,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:19:48,0.0,94.9,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1963,439.7002,0.6365,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,98.6,Air,Air,163.9,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:19:58,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.197,439.8104,0.6363,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,99.0,Air,Air,163.6,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:20:08,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1968,440.0392,0.636,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.7,N2,Setpoint,100,N2,Setpoint,100.0,97.8,Air,Air,165.6,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:20:18,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1964,440.9514,0.6355,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,96.8,Air,Air,165.8,Setpoint,12,Setpoint,12.0,11.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:20:28,0.0,94.9,43.3,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1964,439.4166,0.6362,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.5,N2,Setpoint,100,N2,Setpoint,100.0,100.7,Air,Air,165.4,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:20:38,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1966,440.5052,0.6368,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.3,N2,Setpoint,100,N2,Setpoint,100.0,99.2,Air,Air,165.5,Setpoint,12,Setpoint,12.0,11.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:20:48,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1958,439.5761,0.638,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.3,N2,Setpoint,100,N2,Setpoint,100.0,96.8,Air,Air,165.3,Setpoint,12,Setpoint,12.0,11.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:20:58,0.0,94.9,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.196,440.36,0.6372,N2,Setpoint,50,N2,Setpoint,50.0,0.1,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.6,N2,Setpoint,100,N2,Setpoint,100.0,98.4,Air,Air,163.9,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
11/08/2024,16:21:08,0.0,94.8,43.2,No Reading,Off,Read Error,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,2.1963,440.4102,0.6374,N2,Setpoint,50,N2,Setpoint,50.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,38,O2,Setpoint,38.0,38.0,0.37,Closed,38,0.4,Closed,38.0,5.9,N2,Setpoint,100,N2,Setpoint,100.0,103.1,Air,Air,164.7,Setpoint,12,Setpoint,12.0,12.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
