Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/11/2024,07:35:34,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.5,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.24
10/11/2024,07:35:44,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.23
10/11/2024,07:35:54,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.24
10/11/2024,07:36:04,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.23
10/11/2024,07:36:14,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:36:24,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.24
10/11/2024,07:36:34,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.6,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.24
10/11/2024,07:36:44,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:36:54,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.4,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:37:04,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.4,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:37:14,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:37:24,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.24
10/11/2024,07:37:34,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:37:44,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:37:54,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:38:04,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:38:14,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:38:24,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:38:34,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:38:44,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.4,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:38:54,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:39:04,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:39:14,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.25
10/11/2024,07:39:24,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.2,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.4,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:39:34,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:39:44,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:39:54,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:40:04,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:40:14,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.4,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:40:24,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:40:34,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:40:44,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:40:54,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:41:04,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.4,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:41:14,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.9,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:41:24,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.4,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:41:34,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.7,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.26
10/11/2024,07:41:44,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:41:54,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:42:04,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,5.8,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
10/11/2024,07:42:14,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Closed,50.0,N2,Closed,50.0,0.0,N2,Closed,24,N2,Closed,24.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Closed,80,0.4,Closed,80.0,6.0,N2,Closed,80.0,N2,Closed,80.0,0.3,Air,Air,0.3,Closed,6,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,57.27
