Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
11/9/2024,19:12:15,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.9,N2,Setpoint,80,N2,Setpoint,80,79.9,Air,Air,217,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:12:25,No Reading,48.2,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,79.5,Air,Air,214.6,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.55
11/9/2024,19:12:35,No Reading,48.2,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,82.5,Air,Air,214.9,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.56
11/9/2024,19:12:45,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,81.8,Air,Air,214.7,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.55
11/9/2024,19:12:55,No Reading,48.2,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,78.4,Air,Air,217.3,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:13:05,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,80.3,Air,Air,217.1,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:13:15,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,81.2,Air,Air,217.2,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:13:25,No Reading,48.2,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.8,N2,Setpoint,80,N2,Setpoint,80,77.6,Air,Air,217.1,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:13:35,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,77.3,Air,Air,215.5,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:13:45,No Reading,48.2,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,81.5,Air,Air,215.7,Setpoint,20,Setpoint,20,20.1,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:13:55,No Reading,48.4,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,81.6,Air,Air,214.8,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:14:05,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,79,Air,Air,217.8,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:14:15,No Reading,48.2,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,78.7,Air,Air,214.8,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:14:25,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.8,N2,Setpoint,80,N2,Setpoint,80,81.7,Air,Air,217,Setpoint,20,Setpoint,20,19.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:14:35,No Reading,48.2,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,79,Air,Air,216.6,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:14:45,No Reading,48.4,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,6,N2,Setpoint,80,N2,Setpoint,80,81.1,Air,Air,216.7,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:14:55,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,83.5,Air,Air,215.2,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:15:05,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.8,N2,Setpoint,80,N2,Setpoint,80,79.6,Air,Air,216.7,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:15:15,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,83.5,Air,Air,217.3,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:15:25,No Reading,48.4,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,77.5,Air,Air,215.4,Setpoint,20,Setpoint,20,19.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:15:35,No Reading,48.4,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.8,N2,Setpoint,80,N2,Setpoint,80,81,Air,Air,215.2,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:15:45,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,82.7,Air,Air,217.5,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:15:55,No Reading,48.4,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,6,N2,Setpoint,80,N2,Setpoint,80,79.1,Air,Air,216.7,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:16:05,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,77.4,Air,Air,214.1,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.54
11/9/2024,19:16:15,No Reading,48.2,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,76.1,Air,Air,217.3,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:16:25,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.9,N2,Setpoint,80,N2,Setpoint,80,77,Air,Air,215.3,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:16:35,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.4,N2,Setpoint,80,N2,Setpoint,80,77.3,Air,Air,216.3,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:16:45,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,82.4,Air,Air,213.8,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:16:55,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,83.5,Air,Air,217.2,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:17:05,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40.1,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,6.2,N2,Setpoint,80,N2,Setpoint,80,80.2,Air,Air,214.8,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:17:15,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,79.8,Air,Air,214.3,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:17:25,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,79.9,Air,Air,214.5,Setpoint,20,Setpoint,20,19.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:17:35,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,82.7,Air,Air,216.6,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:17:45,No Reading,48.2,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,81.3,Air,Air,216.9,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.51
11/9/2024,19:17:55,No Reading,48.4,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.6,N2,Setpoint,80,N2,Setpoint,80,78,Air,Air,215.7,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:18:05,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.8,N2,Setpoint,80,N2,Setpoint,80,81.5,Air,Air,216.5,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:18:15,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.9,N2,Setpoint,80,N2,Setpoint,80,83.3,Air,Air,216.8,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:18:25,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.4,N2,Setpoint,80,N2,Setpoint,80,81.9,Air,Air,213.8,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:18:35,No Reading,48.4,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.9,N2,Setpoint,80,N2,Setpoint,80,78.8,Air,Air,216.9,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.53
11/9/2024,19:18:45,No Reading,48.3,43.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,40,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.7,N2,Setpoint,80,N2,Setpoint,80,82.6,Air,Air,215.8,Setpoint,20,Setpoint,20,19.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
11/9/2024,19:18:55,No Reading,48.3,43.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,N2,Setpoint,40,N2,Setpoint,40,39.9,N2,Setpoint,20,N2,Setpoint,20,20,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Closed,0,0.4,Closed,0,5.5,N2,Setpoint,80,N2,Setpoint,80,77.7,Air,Air,217.1,Setpoint,20,Setpoint,20,20,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.52
