Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/17/2024,10:57:42,No Reading,56.0,42.0,No Reading,Off,Off,16.954,2.239,2.296,0.266,0.482,-0.73,-0.036,4.428,-0.3,-0.016,-2.963,28.0163,-4.0783,2.1257,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.4,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:57:52,No Reading,56.0,42.0,No Reading,Off,Off,17.543,1.061,2.294,-0.022,0.537,-0.647,-0.037,4.58,-0.235,0.002,-3.564,28.0078,-4.3987,2.1251,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.1,N2,Setpoint,80,N2,Setpoint,80.0,77.5,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,3.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.47
09/17/2024,10:58:02,No Reading,56.0,42.0,No Reading,Off,Off,14.765,-0.174,2.301,0.228,0.43,-0.654,-0.031,4.667,-0.384,-0.028,-2.889,28.0088,-4.5068,2.1298,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.4,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,199.8,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:58:12,No Reading,56.0,42.0,No Reading,Off,Off,14.765,-0.174,2.301,0.228,0.43,-0.654,-0.031,4.667,-0.384,-0.028,-2.889,28.0253,-4.0529,2.1275,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,81.6,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:58:22,No Reading,56.0,42.0,No Reading,Off,Off,17.922,1.923,2.297,0.208,0.49,-0.596,0.026,4.539,-0.12,-0.062,-3.365,28.0187,-4.279,2.1287,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,79.5,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:58:32,No Reading,56.0,43.0,No Reading,Off,Off,17.917,1.77,2.305,0.27,0.488,-0.756,-0.095,4.398,-0.46,-0.042,-3.313,28.0128,-4.3162,2.1298,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:58:42,No Reading,56.0,42.0,No Reading,Off,Off,15.449,0.539,2.299,0.367,0.567,-0.637,-0.076,5.815,-0.089,-0.055,-3.475,28.0188,-4.2099,2.1274,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:58:52,No Reading,56.0,42.0,No Reading,Off,Off,14.474,1.38,2.3,0.231,0.447,-0.637,-0.076,5.815,-0.089,-0.055,-3.475,28.008,-4.0486,2.1331,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:59:02,No Reading,56.0,43.0,No Reading,Off,Off,14.474,1.38,2.3,0.231,0.447,-0.784,-0.06,5.423,0.015,-0.046,-2.783,28.0056,-4.5281,2.1333,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.4,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:59:12,No Reading,56.0,42.0,No Reading,Off,Off,17.01,1.746,2.297,0.202,0.49,-0.585,-0.137,4.587,-0.493,-0.003,-3.239,28.0049,-4.3294,2.1364,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.1,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:59:22,No Reading,56.0,42.0,No Reading,Off,Off,18.027,-0.093,2.298,0.114,0.487,-0.736,-0.063,5.716,-0.382,-0.018,-3.225,28.0036,-4.1837,2.138,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,75.1,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:59:32,No Reading,56.0,42.0,No Reading,Off,Off,17.324,2.543,2.288,0.358,0.556,-0.505,-0.006,4.795,-0.214,-0.062,-3.184,28.0075,-4.1257,2.1361,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.5,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:59:42,No Reading,56.0,42.0,No Reading,Off,Off,17.324,2.543,2.288,0.358,0.556,-0.505,-0.006,4.795,-0.214,-0.062,-3.184,28.0143,-4.3417,2.1355,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,78.4,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,3.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,10:59:52,No Reading,56.0,43.0,No Reading,Off,Off,17.521,3.289,2.293,0.257,0.549,-0.583,-0.076,3.507,-0.385,-0.028,-3.467,28.0001,-3.2164,2.1345,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.4,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:00:02,No Reading,56.0,42.0,No Reading,Off,Off,19.018,2.103,2.298,0.178,0.526,-0.516,-0.071,4.958,-0.233,-0.017,-3.557,28.0141,-4.1163,2.1343,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,199.8,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:00:12,No Reading,56.0,43.0,No Reading,Off,Off,16.372,2.02,2.297,0.262,0.542,-0.768,-0.087,5.408,-0.126,-0.007,-3.437,28.0044,-4.3496,2.1329,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.4,N2,Setpoint,80,N2,Setpoint,80.0,75.9,Air,Air,199.4,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:00:22,No Reading,56.0,42.0,No Reading,Off,Off,15.758,0.917,2.285,0.218,0.506,-0.669,-0.045,4.474,-0.199,-0.024,-3.461,28.0055,-3.6529,2.1334,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,75.5,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:00:32,No Reading,56.0,42.0,No Reading,Off,Off,15.758,0.917,2.285,0.218,0.506,-0.669,-0.045,4.474,-0.199,-0.024,-3.461,27.9858,-3.9824,2.1293,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:00:42,No Reading,56.0,42.0,No Reading,Off,Off,17.097,-0.21,2.296,0.285,0.558,-0.672,0.001,4.471,-0.273,-0.047,-3.253,27.9794,-3.8552,2.1332,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,83.2,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:00:52,No Reading,56.0,43.0,No Reading,Off,Off,15.716,1.825,2.292,0.044,0.641,-0.92,-0.041,4.881,-0.2,-0.035,-3.456,28.0054,-4.7175,2.1344,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.0,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:01:02,No Reading,56.0,42.0,No Reading,Off,Off,15.93,3.426,2.296,0.25,0.505,-0.661,-0.118,4.742,-0.032,-0.003,-3.131,28.0191,-4.1691,2.1366,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:01:12,No Reading,56.0,42.0,No Reading,Off,Off,17.068,1.28,2.298,0.135,0.6,-0.635,-0.055,4.629,-0.307,-0.056,-3.562,28.034,-2.519,2.1376,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:01:22,No Reading,56.0,42.0,No Reading,Off,Off,17.068,1.28,2.298,0.135,0.6,-0.635,-0.055,4.629,-0.307,-0.056,-3.562,28.0318,-3.5003,2.1388,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,3.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:01:32,No Reading,56.0,43.0,No Reading,Off,Off,19.218,2.485,2.286,0.273,0.479,-0.579,0.03,4.926,-0.288,0.021,-3.021,28.0278,-4.1379,2.1395,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,199.8,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:01:42,No Reading,56.0,42.0,No Reading,Off,Off,16.776,0.683,2.286,0.034,0.413,-0.681,-0.074,5.195,-0.134,-0.006,-3.621,28.0113,-3.8695,2.1376,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,199.5,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:01:52,No Reading,56.0,42.0,No Reading,Off,Off,18.168,1.747,2.296,0.273,0.518,-0.551,-0.084,4.983,-0.284,0.03,-2.936,28.0307,-4.4763,2.135,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,199.8,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:02:02,No Reading,56.0,42.0,No Reading,Off,Off,18.168,1.747,2.296,0.273,0.518,-0.551,-0.084,4.983,-0.284,0.03,-2.936,28.0133,-3.6842,2.1374,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,199.8,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:02:12,No Reading,56.0,42.0,No Reading,Off,Off,16.355,1.221,2.3,0.066,0.509,-0.753,-0.061,4.741,-0.375,-0.003,-3.608,28.0162,-4.0994,2.135,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.3,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:02:22,No Reading,56.0,43.0,No Reading,Off,Off,14.03,2.36,2.298,0.231,0.485,-0.664,-0.082,5.242,-0.228,-0.016,-3.873,28.0182,-4.2865,2.1343,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,66.9,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:02:32,No Reading,56.0,42.0,No Reading,Off,Off,15.169,1.723,2.29,0.035,0.545,-0.828,-0.058,5.414,-0.406,-0.008,-2.894,28.0136,-5.0392,2.1358,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.4,N2,Setpoint,80,N2,Setpoint,80.0,81.1,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:02:42,No Reading,56.0,43.0,No Reading,Off,Off,16.896,0.822,2.295,-0.001,0.403,-0.664,0.044,4.826,-0.293,-0.033,-2.894,28.0241,-2.9927,2.1327,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,79.3,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:02:52,No Reading,56.0,42.0,No Reading,Off,Off,16.896,0.822,2.295,-0.001,0.403,-0.664,0.044,4.826,-0.293,-0.033,-3.146,28.0167,-4.3064,2.1324,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,199.5,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
09/17/2024,11:03:02,No Reading,56.0,43.0,No Reading,Off,Off,16.111,1.814,2.291,0.219,0.438,-0.44,-0.045,5.55,-0.36,-0.025,-3.75,28.0102,-3.9656,2.1314,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,81.2,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:03:12,No Reading,56.0,42.0,No Reading,Off,Off,16.2,2.378,2.292,0.38,0.452,-0.684,0.017,4.576,-0.47,0.015,-3.15,28.027,-4.1075,2.1325,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.2,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:03:22,No Reading,56.0,42.0,No Reading,Off,Off,15.995,1.463,2.299,-0.104,0.487,-0.744,0.012,4.603,-0.408,-0.045,-3.267,28.013,-4.3357,2.1305,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.1,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:03:32,No Reading,56.0,42.0,No Reading,Off,Off,15.995,1.463,2.299,-0.104,0.487,-0.744,0.012,4.603,-0.408,-0.045,-3.267,27.9995,-3.9136,2.1336,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.1,N2,Setpoint,80,N2,Setpoint,80.0,75.8,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:03:42,No Reading,56.0,42.0,No Reading,Off,Off,17.413,2.322,2.295,0.019,0.493,-0.749,0.01,4.524,-0.217,0.009,-3.683,28.0149,-3.9791,2.1293,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.1,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,199.7,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.48
09/17/2024,11:03:52,No Reading,56.0,43.0,No Reading,Off,Off,17.289,2.479,2.293,-0.057,0.508,-0.655,0.011,4.391,-0.22,0.041,-3.416,28.0344,-3.892,2.1325,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.7,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,199.6,Setpoint,4.1,Setpoint,4.0,4.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
09/17/2024,11:04:02,No Reading,56.0,43.0,No Reading,Off,Off,17.053,3.443,2.295,0.218,0.589,-0.545,-0.087,5.309,-0.533,0.018,-3.543,28.0218,-4.3357,2.1323,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,69,0.3,Setpoint,69.0,67.7,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,199.5,Setpoint,4.1,Setpoint,4.0,4.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.49
