Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/17/2024,23:04:04,No Reading,66.0,42.0,No Reading,Off,Off,25.467,1.98,1.069,-0.026,0.458,0.16,-0.051,8.709,-0.143,0.013,-4.292,2.2699,412.9916,1.2928,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,75.6,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:04:14,No Reading,66.0,43.0,No Reading,Off,Off,23.885,1.72,1.103,0.023,0.596,-0.079,-0.001,7.244,-0.33,-0.061,-3.148,2.2709,413.0257,1.292,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,76.8,Air,Air,200.0,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:04:24,No Reading,66.0,43.0,No Reading,Off,Off,23.309,3.171,1.051,-0.04,0.479,0.197,-0.088,7.612,-0.04,-0.053,-4.429,2.2715,418.4763,1.2917,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,83.3,Air,Air,200.0,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:04:34,No Reading,66.0,42.0,No Reading,Off,Off,26.276,1.494,1.097,0.11,0.468,-0.114,-0.048,6.679,-0.379,-0.065,-3.419,2.2756,412.5552,1.2911,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,200.0,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:04:44,No Reading,66.0,42.0,No Reading,Off,Off,26.276,1.494,1.097,0.11,0.468,-0.114,-0.048,6.679,-0.379,-0.065,-3.419,2.2789,412.7292,1.2914,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,74.7,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.70
09/17/2024,23:04:54,No Reading,66.0,42.0,No Reading,Off,Off,26.047,2.337,1.112,-0.019,0.429,0.041,-0.072,7.562,-0.336,-0.074,-3.741,2.2806,412.5353,1.2917,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:05:04,No Reading,66.0,42.0,No Reading,Off,Off,28.796,2.667,1.033,0.048,0.431,-0.068,-0.002,6.764,-0.01,-0.054,-4.054,2.2813,412.9726,1.2912,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,77.9,Air,Air,200.1,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:05:14,No Reading,66.0,42.0,No Reading,Off,Off,26.743,3.071,1.065,0.148,0.41,-0.103,-0.032,8.112,-0.193,-0.075,-4.392,2.2787,412.5889,1.2919,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,76.8,Air,Air,200.1,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:05:24,No Reading,66.0,42.0,No Reading,Off,Off,26.743,3.071,1.065,0.148,0.41,-0.103,-0.032,8.112,-0.193,-0.075,-4.392,2.2733,412.03,1.2913,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,79.5,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:05:34,No Reading,66.0,42.0,No Reading,Off,Off,25.167,2.539,1.078,-0.087,0.49,-0.108,-0.073,7.708,-0.14,-0.003,-3.925,2.2688,412.4793,1.2915,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:05:44,No Reading,66.0,42.0,No Reading,Off,Off,26.995,3.896,1.076,-0.111,0.436,-0.344,-0.075,7.023,-0.247,-0.022,-3.509,2.2665,412.8528,1.2923,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:05:54,No Reading,66.0,43.0,No Reading,Off,Off,28.095,1.448,1.073,-0.104,0.461,-0.075,-0.026,6.6,-0.066,-0.033,-4.112,2.2671,413.0682,1.2911,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:06:04,No Reading,66.0,42.0,No Reading,Off,Off,25.589,2.985,1.072,0.059,0.493,-0.037,-0.035,7.805,-0.304,-0.013,-3.463,2.2692,412.5577,1.2938,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:06:14,No Reading,66.0,43.0,No Reading,Off,Off,25.629,1.782,1.065,0.199,0.544,-0.054,-0.083,7.694,0.11,-0.002,-4.208,2.2708,412.422,1.2945,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,75.0,Air,Air,200.1,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.70
09/17/2024,23:06:24,No Reading,66.0,42.0,No Reading,Off,Off,25.629,1.782,1.065,0.199,0.544,-0.054,-0.083,7.694,0.11,-0.002,-4.208,2.2703,413.1014,1.2945,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,62.9,N2,Setpoint,80,N2,Setpoint,80.0,76.0,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.1,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:06:34,No Reading,66.0,42.0,No Reading,Off,Off,25.602,1.268,1.092,0.112,0.443,0.025,-0.016,7.52,-0.126,-0.023,-3.623,2.2701,413.0801,1.2947,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:06:44,No Reading,66.0,42.0,No Reading,Off,Off,25.484,2.07,1.09,-0.028,0.467,-0.069,0.069,8.286,-0.272,-0.065,-4.481,2.2707,412.7703,1.2957,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,75.8,Air,Air,200.3,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:06:54,No Reading,66.0,42.0,No Reading,Off,Off,25.523,2.596,1.078,0.136,0.532,-0.099,-0.057,6.964,-0.03,-0.061,-4.1,2.271,412.7749,1.2947,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,62.9,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:07:04,No Reading,66.0,42.0,No Reading,Off,Off,25.523,2.596,1.078,0.136,0.532,-0.099,-0.057,6.964,-0.03,-0.061,-4.1,2.2712,413.588,1.294,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:07:14,No Reading,66.0,42.0,No Reading,Off,Off,24.872,1.687,1.054,0.402,0.474,0.005,-0.057,6.457,-0.168,-0.004,-3.315,2.2715,412.6302,1.293,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,200.1,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:07:24,No Reading,66.0,43.0,No Reading,Off,Off,25.07,1.059,1.029,-0.031,0.452,-0.125,-0.08,6.163,-0.053,-0.015,-3.844,2.2739,412.1443,1.2943,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:07:34,No Reading,66.0,42.0,No Reading,Off,Off,27.792,2.949,1.062,-0.102,0.395,-0.144,-0.206,7.593,-0.253,-0.033,-3.462,2.2775,412.5215,1.2932,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,75.7,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:07:44,No Reading,66.0,42.0,No Reading,Off,Off,27.792,2.949,1.062,-0.102,0.395,-0.144,-0.206,7.593,-0.253,-0.033,-3.462,2.2779,413.9072,1.2938,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,76.5,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:07:54,No Reading,66.0,42.0,No Reading,Off,Off,26.888,2.761,1.091,0.007,0.445,-0.072,-0.105,7.467,-0.243,-0.04,-3.822,2.277,412.4024,1.2919,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:08:04,No Reading,66.0,42.0,No Reading,Off,Off,26.329,2.916,1.09,-0.07,0.494,0.092,-0.024,6.527,0.007,-0.027,-3.948,2.2752,413.0089,1.2924,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:08:14,No Reading,66.0,42.0,No Reading,Off,Off,25.676,1.321,1.041,-0.072,0.347,0.033,-0.048,8.339,-0.184,-0.033,-4.486,2.2751,412.1188,1.2912,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:08:24,No Reading,66.0,42.0,No Reading,Off,Off,24.225,2.036,1.104,-0.062,0.441,-0.062,-0.08,7.344,-0.007,-0.009,-4.282,2.2754,413.3903,1.29,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,76.8,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:08:34,No Reading,66.0,42.0,No Reading,Off,Off,24.225,2.036,1.104,-0.062,0.441,-0.062,-0.08,7.344,-0.007,-0.009,-4.282,2.2749,412.5959,1.2889,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:08:44,No Reading,66.0,43.0,No Reading,Off,Off,27.772,0.688,1.076,0.092,0.477,-0.07,-0.017,8.564,0.049,-0.005,-4.206,2.2745,413.6271,1.2886,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:08:54,No Reading,66.0,43.0,No Reading,Off,Off,25.531,2.587,1.06,-0.038,0.434,0.084,-0.004,7.198,-0.153,-0.073,-3.999,2.2771,413.1359,1.289,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,200.1,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:09:04,No Reading,66.0,43.0,No Reading,Off,Off,26.952,1.734,1.086,-0.146,0.441,0.089,-0.129,7.468,-0.305,-0.004,-4.382,2.2772,413.2877,1.2874,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:09:14,No Reading,66.0,42.0,No Reading,Off,Off,26.952,1.734,1.086,-0.146,0.441,0.089,-0.129,7.468,-0.305,-0.004,-4.382,2.2772,413.2747,1.2889,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:09:24,No Reading,66.0,43.0,No Reading,Off,Off,24.551,2.916,1.07,-0.057,0.463,-0.064,-0.004,8.442,0.043,0.0,-3.866,2.2775,413.1081,1.2885,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:09:34,No Reading,66.0,42.0,No Reading,Off,Off,26.721,2.267,1.061,0.149,0.468,-0.062,0.038,7.647,0.032,-0.006,-4.689,2.2769,413.0311,1.2879,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,78.9,Air,Air,200.1,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:09:45,No Reading,66.0,42.0,No Reading,Off,Off,27.275,1.672,1.076,0.085,0.477,0.076,-0.05,6.716,-0.13,-0.051,-4.168,2.277,413.0803,1.2868,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.72
09/17/2024,23:09:55,No Reading,66.0,43.0,No Reading,Off,Off,25.425,3.083,1.069,0.067,0.593,-0.003,-0.078,8.175,-0.157,0.006,-4.235,2.2755,412.8314,1.2869,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:10:05,No Reading,66.0,43.0,No Reading,Off,Off,25.425,3.083,1.069,0.067,0.593,-0.003,-0.078,8.175,-0.157,0.006,-4.235,2.2738,413.1194,1.2874,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,81.6,Air,Air,200.2,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:10:15,No Reading,66.0,42.0,No Reading,Off,Off,27.914,3.779,1.087,0.055,0.441,-0.075,-0.081,7.815,-0.074,-0.041,-3.885,2.2744,413.2613,1.2877,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:10:25,No Reading,66.0,42.0,No Reading,Off,Off,27.307,1.886,1.076,0.096,0.549,-0.186,-0.175,7.944,-0.186,-0.001,-4.557,2.2749,412.8585,1.2867,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,200.1,Setpoint,6,Setpoint,6.0,5.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
09/17/2024,23:10:35,No Reading,66.0,43.0,No Reading,Off,Off,26.035,2.469,1.072,-0.011,0.591,-0.047,-0.156,7.652,-0.202,-0.053,-4.021,2.2768,412.6088,1.2859,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,79.4,Air,Air,200.2,Setpoint,6,Setpoint,6.0,6.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,35.71
