Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/19/2024,11:43:51,No Reading,52.0,42.0,No Reading,Off,Off,34.753,0.018,-0.006,5.771,0.99,1977.613,0.5,191.023,5.771,0.996,3.842,2.1909,418.3327,1.4819,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,199.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.93
09/19/2024,11:44:01,No Reading,53.0,42.0,No Reading,Off,Off,35.823,0.01,0.016,8.193,0.934,1961.076,0.547,191.023,8.193,0.996,3.84,2.1913,418.9246,1.4848,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.6,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.95
09/19/2024,11:44:11,No Reading,54.0,42.0,No Reading,Off,Off,35.823,0.01,0.016,8.193,0.934,1961.076,0.547,191.023,8.193,0.996,3.84,2.1917,418.742,1.4934,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.6,N2,Setpoint,80,N2,Setpoint,80.0,75.5,Air,Air,199.6,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.97
09/19/2024,11:44:21,No Reading,55.0,42.0,No Reading,Off,Off,36.056,0.014,0.009,5.028,1.267,1959.444,0.49,191.006,5.028,0.996,3.838,2.1918,418.3257,1.5043,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,34.98
09/19/2024,11:44:31,No Reading,56.0,42.0,No Reading,Off,Off,37.517,0.017,-0.012,5.621,1.92,1918.208,0.478,190.965,5.621,0.996,3.836,2.1965,418.85,1.5106,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,59.9,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.01
09/19/2024,11:44:41,No Reading,57.0,42.0,No Reading,Off,Off,38.338,0.011,-0.034,6.79,1.504,1864.365,0.521,191.035,6.79,0.996,3.833,2.207,418.6212,1.5171,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.04
09/19/2024,11:44:51,No Reading,58.0,42.0,No Reading,Off,Off,38.338,0.011,-0.034,6.79,1.504,1864.365,0.521,191.035,6.79,0.996,3.833,2.2194,418.3687,1.5193,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,199.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.07
09/19/2024,11:45:01,No Reading,59.0,42.0,No Reading,Off,Off,38.971,0.026,-0.087,5.749,0.443,1856.929,0.465,191.018,5.749,0.996,3.83,2.2365,419.5326,1.5243,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,74.6,Air,Air,199.6,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.10
09/19/2024,11:45:11,No Reading,60.0,42.0,No Reading,Off,Off,39.516,0.015,0.022,4.981,1.592,1826.194,0.492,190.959,4.981,0.996,3.829,2.245,419.325,1.5272,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,199.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.15
09/19/2024,11:45:21,No Reading,61.0,42.0,No Reading,Off,Off,40.719,0.019,0.034,5.804,2.548,1786.986,0.491,190.975,5.804,0.996,3.826,2.2533,419.6472,1.5294,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.17
09/19/2024,11:45:31,No Reading,62.0,42.0,No Reading,Off,Off,40.812,0.005,0.082,6.976,2.355,1747.467,0.462,191.026,6.976,0.996,3.824,2.262,419.9558,1.533,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.21
09/19/2024,11:45:41,No Reading,64.0,43.0,No Reading,Off,Off,40.812,0.005,0.082,6.976,2.355,1747.467,0.462,191.026,6.976,0.996,3.824,2.268,419.8906,1.5343,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,77.7,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.23
09/19/2024,11:45:51,No Reading,65.0,42.0,No Reading,Off,Off,41.971,0.016,-0.018,5.073,2.408,1762.93,0.452,190.972,5.073,0.996,3.822,2.2722,419.6562,1.5352,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.26
09/19/2024,11:46:01,No Reading,66.0,42.0,No Reading,Off,Off,41.998,0.016,-0.052,6.322,2.185,1751.903,0.527,190.972,6.322,0.996,3.82,2.2781,419.0733,1.5369,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.30
09/19/2024,11:46:11,No Reading,67.0,42.0,No Reading,Off,Off,42.822,0.033,-0.033,4.782,1.792,1744.297,0.465,190.97,4.782,0.996,3.818,2.2784,420.604,1.5366,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,199.8,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.32
09/19/2024,11:46:21,No Reading,67.0,42.0,No Reading,Off,Off,43.386,0.003,-0.031,3.635,2.64,1720.799,0.505,190.978,3.635,0.996,3.816,2.2678,428.4174,1.5378,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,199.6,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.36
09/19/2024,11:46:31,No Reading,68.0,42.0,No Reading,Off,Off,43.386,0.003,-0.031,3.635,2.64,1720.799,0.505,190.978,3.635,0.996,3.816,2.2565,438.479,1.5397,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.6,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,199.8,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.38
09/19/2024,11:46:41,No Reading,69.0,42.0,No Reading,Off,Off,43.998,0.022,0.001,4.044,1.732,1697.031,0.41,190.984,4.044,0.996,3.814,2.2548,439.2035,1.5396,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.41
09/19/2024,11:46:51,No Reading,69.0,43.0,No Reading,Off,Off,43.798,0.015,-0.094,3.199,2.654,1720.107,0.593,190.984,3.199,0.996,3.812,2.2571,438.5823,1.537,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.43
09/19/2024,11:47:01,No Reading,70.0,42.0,No Reading,Off,Off,44.759,0.016,-0.051,4.587,1.817,1714.541,0.568,191.027,4.587,0.996,3.811,2.2575,436.2159,1.5394,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.45
09/19/2024,11:47:11,No Reading,70.0,42.0,No Reading,Off,Off,44.595,0.022,-0.046,5.013,1.716,1755.547,0.543,191.036,5.013,0.996,3.809,2.2541,434.6076,1.5385,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,76.4,Air,Air,199.6,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.46
09/19/2024,11:47:21,No Reading,71.0,42.0,No Reading,Off,Off,44.595,0.022,-0.046,5.013,1.716,1755.547,0.543,191.036,5.013,0.996,3.809,2.2509,432.3085,1.5388,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.48
09/19/2024,11:47:31,No Reading,71.0,42.0,No Reading,Off,Off,44.186,0.014,-0.13,4.436,2.222,1751.696,0.412,191.004,4.436,0.996,3.808,2.2464,431.709,1.5376,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,76.4,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.51
09/19/2024,11:47:41,No Reading,71.0,42.0,No Reading,Off,Off,44.773,-0.001,-0.033,4.872,2.116,1704.182,0.664,191.0,4.872,0.996,3.806,2.2426,430.1362,1.537,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.52
09/19/2024,11:47:51,No Reading,72.0,42.0,No Reading,Off,Off,45.25,0.015,-0.006,4.38,1.617,1664.986,0.549,191.015,4.38,0.996,3.805,2.2405,427.588,1.5372,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,199.7,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,Read Error
09/19/2024,11:48:01,No Reading,72.0,42.0,No Reading,Off,Off,45.25,0.015,-0.006,4.38,1.617,1664.986,0.549,191.015,4.38,0.996,3.805,2.2379,427.8437,1.5354,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.54
09/19/2024,11:48:11,No Reading,72.0,43.0,No Reading,Off,Off,45.22,0.003,0.002,2.634,1.581,1633.508,0.485,191.016,2.634,0.996,3.803,2.2351,426.7412,1.534,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.8,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.5,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.56
09/19/2024,11:48:21,No Reading,73.0,42.0,No Reading,Off,Off,44.947,0.017,0.007,2.912,1.633,1641.983,0.546,190.988,2.912,0.996,3.802,2.2334,425.3736,1.5333,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,79.2,Air,Air,199.8,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.57
09/19/2024,11:48:31,No Reading,73.0,42.0,No Reading,Off,Off,45.477,0.019,-0.038,2.885,2.078,1633.489,0.568,190.94,2.885,0.996,3.801,2.2338,424.5495,1.5308,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,199.9,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.58
09/19/2024,11:48:41,No Reading,73.0,42.0,No Reading,Off,Off,45.477,0.019,-0.038,2.885,2.078,1633.489,0.568,190.94,2.885,0.996,3.801,2.2339,424.2064,1.5329,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.60
09/19/2024,11:48:51,No Reading,73.0,42.0,No Reading,Off,Off,44.979,0.007,0.009,3.4,1.374,1583.474,0.568,190.984,3.4,0.996,3.799,2.2352,423.6251,1.5327,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,199.5,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.60
09/19/2024,11:49:01,No Reading,74.0,42.0,No Reading,Off,Off,45.176,0.017,-0.037,4.058,3.007,1559.581,0.488,191.033,4.058,0.996,3.798,2.2378,424.1871,1.532,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.61
09/19/2024,11:49:11,No Reading,74.0,42.0,No Reading,Off,Off,45.314,0.011,-0.012,4.873,2.749,1561.956,0.549,190.967,4.873,0.996,3.796,2.239,423.5532,1.5321,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,78.1,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.62
09/19/2024,11:49:21,No Reading,74.0,42.0,No Reading,Off,Off,45.023,0.01,0.033,3.25,1.984,1548.717,0.629,190.953,3.25,0.996,3.795,2.2429,423.1811,1.5312,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.0,N2,Setpoint,80,N2,Setpoint,80.0,74.6,Air,Air,199.7,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.63
09/19/2024,11:49:31,No Reading,74.0,42.0,No Reading,Off,Off,45.023,0.01,0.033,3.25,1.984,1548.717,0.629,190.953,3.25,0.996,3.795,2.25,423.0955,1.5315,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,74.9,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.63
09/19/2024,11:49:41,No Reading,75.0,42.0,No Reading,Off,Off,45.709,0.023,0.002,3.565,1.204,1536.405,0.583,190.971,3.565,0.996,3.794,2.2561,423.0501,1.5313,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.65
09/19/2024,11:49:51,No Reading,75.0,43.0,No Reading,Off,Off,45.103,0.028,-0.023,4.242,2.577,1567.415,0.464,191.046,4.242,0.996,3.792,2.2646,422.812,1.5299,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.0,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.66
09/19/2024,11:50:01,No Reading,75.0,42.0,No Reading,Off,Off,45.127,0.013,-0.004,2.742,2.342,1554.626,0.545,191.015,2.742,0.996,3.791,2.27,422.1796,1.5278,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.1,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.66
09/19/2024,11:50:11,No Reading,75.0,42.0,No Reading,Off,Off,45.127,0.013,-0.004,2.742,2.342,1554.626,0.545,191.015,2.742,0.996,3.791,2.274,421.999,1.5277,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.68
09/19/2024,11:50:21,No Reading,75.0,42.0,No Reading,Off,Off,45.222,0.022,-0.073,3.539,2.537,1551.155,0.638,190.972,3.539,0.996,3.79,2.2779,422.5323,1.5297,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.0,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.68
