Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/19/2024,20:22:11,No Reading,74.0,42.0,No Reading,Off,Off,28.112,0.022,-0.079,0.252,4.954,74.331,0.498,191.061,0.252,0.995,3.606,28.2426,-0.3445,2.0042,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,80.8,Air,Air,192.5,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.39
09/19/2024,20:22:21,No Reading,75.0,43.0,No Reading,Off,Off,28.673,0.026,-0.063,0.93,3.451,74.684,0.454,191.061,0.93,0.995,3.606,28.2394,-0.761,2.0058,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.6,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.40
09/19/2024,20:22:31,No Reading,75.0,43.0,No Reading,Off,Off,28.247,0.022,0.007,0.993,5.235,53.291,0.505,191.061,0.993,0.995,3.606,28.252,-0.9425,2.0037,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,74.3,Air,Air,192.2,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.39
09/19/2024,20:22:41,No Reading,75.0,43.0,No Reading,Off,Off,27.796,0.013,-0.044,0.64,5.426,64.755,0.424,191.061,0.64,0.995,3.606,28.2654,-1.5594,2.0055,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,78.9,Air,Air,192.2,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.40
09/19/2024,20:22:51,No Reading,76.0,42.0,No Reading,Off,Off,27.796,0.013,-0.044,0.64,5.426,64.755,0.424,191.061,0.64,0.995,3.606,28.2996,-0.7739,2.0079,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.40
09/19/2024,20:23:01,No Reading,76.0,42.0,No Reading,Off,Off,27.811,0.013,0.008,1.18,4.803,65.379,0.475,191.061,1.18,0.995,3.606,28.3345,-1.3156,2.0089,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.40
09/19/2024,20:23:11,No Reading,76.0,42.0,No Reading,Off,Off,29.001,0.02,-0.034,1.123,4.086,77.358,0.588,191.061,1.123,0.995,3.606,28.3746,-1.0589,2.0091,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,192.4,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.39
09/19/2024,20:23:21,No Reading,77.0,42.0,No Reading,Off,Off,28.79,0.015,0.076,1.393,5.141,72.415,0.48,191.061,1.393,0.995,3.607,28.3924,-1.0009,2.0095,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,192.5,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.39
09/19/2024,20:23:31,No Reading,77.0,42.0,No Reading,Off,Off,27.956,0.014,-0.051,0.971,3.935,60.597,0.456,191.061,0.971,0.995,3.607,28.4432,-1.6147,2.0068,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,79.5,Air,Air,192.5,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.38
09/19/2024,20:23:41,No Reading,77.0,42.0,No Reading,Off,Off,27.956,0.014,-0.051,0.971,3.935,60.597,0.456,191.061,0.971,0.995,3.607,28.4392,-1.7299,2.0055,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,192.4,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.38
09/19/2024,20:23:51,No Reading,77.0,43.0,No Reading,Off,Off,28.914,0.012,-0.106,3.855,4.325,77.457,0.531,191.061,3.855,0.995,3.606,28.4941,-1.395,2.0044,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,75.4,Air,Air,192.2,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.37
09/19/2024,20:24:01,No Reading,78.0,43.0,No Reading,Off,Off,28.929,0.018,-0.014,-0.044,4.49,78.508,0.506,191.061,-0.044,0.995,3.606,28.5425,-1.7147,2.006,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,192.3,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.37
09/19/2024,20:24:11,No Reading,78.0,42.0,No Reading,Off,Off,28.741,0.016,-0.018,1.003,4.119,53.253,0.5,190.995,1.003,0.995,3.606,28.5306,-0.7065,2.0062,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,192.3,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.38
09/19/2024,20:24:21,No Reading,78.0,42.0,No Reading,Off,Off,29.111,0.013,-0.047,1.755,4.087,83.572,0.48,190.984,1.755,0.995,3.606,28.5868,-1.3859,2.0064,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.2,N2,Setpoint,80,N2,Setpoint,80.0,77.4,Air,Air,192.3,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.37
09/19/2024,20:24:31,No Reading,78.0,42.0,No Reading,Off,Off,29.111,0.013,-0.047,1.755,4.087,83.572,0.48,190.984,1.755,0.995,3.606,28.5973,-0.9524,2.0035,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,192.5,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.37
09/19/2024,20:24:41,No Reading,78.0,43.0,No Reading,Off,Off,28.432,0.019,-0.007,2.465,5.265,52.091,0.527,190.984,2.465,0.995,3.606,28.6153,-1.4334,2.0008,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.7,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,192.6,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.35
09/19/2024,20:24:51,No Reading,78.0,42.0,No Reading,Off,Off,28.748,-0.003,-0.081,3.345,4.389,73.945,0.458,190.984,3.345,0.995,3.606,28.6602,-1.2606,1.9975,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.1,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,192.5,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.35
09/19/2024,20:25:01,No Reading,79.0,43.0,No Reading,Off,Off,29.038,0.009,-0.004,0.837,4.557,72.492,0.472,190.984,0.837,0.995,3.605,28.6742,-0.6389,1.9974,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,192.5,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.34
09/19/2024,20:25:11,No Reading,79.0,43.0,No Reading,Off,Off,29.038,0.009,-0.004,0.837,4.557,72.492,0.472,190.984,0.837,0.995,3.605,28.7141,-1.5874,2.0002,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,80.6,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.33
09/19/2024,20:25:21,No Reading,79.0,42.0,No Reading,Off,Off,29.318,0.001,0.032,2.011,4.301,106.203,0.48,190.984,2.011,0.995,3.605,28.7058,-1.6625,2.002,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,11.8,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,192.3,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:25:31,No Reading,79.0,43.0,No Reading,Off,Off,28.822,0.009,0.031,2.245,4.059,85.438,0.506,190.984,2.245,0.995,3.605,28.7372,-0.4187,2.0031,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.2,N2,Setpoint,80,N2,Setpoint,80.0,79.2,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:25:41,No Reading,79.0,43.0,No Reading,Off,Off,28.834,0.017,0.078,1.555,4.979,44.215,0.461,190.984,1.555,0.995,3.605,28.7473,-1.3401,2.005,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,75.0,Air,Air,192.3,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:25:51,No Reading,79.0,42.0,No Reading,Off,Off,28.834,0.017,0.078,1.555,4.979,44.215,0.461,190.984,1.555,0.995,3.605,28.7922,-1.479,2.0003,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.1,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:26:01,No Reading,79.0,42.0,No Reading,Off,Off,29.067,0.018,0.014,3.152,4.142,85.568,0.469,190.978,3.152,0.995,3.605,28.819,-1.5498,2.0054,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,192.6,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:26:11,No Reading,80.0,43.0,No Reading,Off,Off,29.193,0.01,-0.002,1.958,4.311,65.723,0.634,190.975,1.958,0.995,3.605,28.8101,-1.0952,2.0052,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,192.3,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:26:21,No Reading,80.0,42.0,No Reading,Off,Off,29.055,0.019,-0.042,1.235,4.457,56.03,0.467,190.972,1.235,0.995,3.604,28.8146,-1.4354,2.0053,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.2,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,192.4,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.30
09/19/2024,20:26:32,No Reading,80.0,42.0,No Reading,Off,Off,28.838,0.011,0.037,2.048,4.033,57.541,0.499,190.972,2.048,0.995,3.605,28.8158,-1.0251,2.0109,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,192.4,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.30
09/19/2024,20:26:42,No Reading,80.0,42.0,No Reading,Off,Off,28.838,0.011,0.037,2.048,4.033,57.541,0.499,190.972,2.048,0.995,3.605,28.8705,-1.3538,2.0107,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,80.9,Air,Air,192.4,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:26:52,No Reading,80.0,42.0,No Reading,Off,Off,28.646,0.015,0.037,0.386,4.658,74.791,0.49,190.972,0.386,0.995,3.605,28.8728,-1.0603,2.0149,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:27:02,No Reading,80.0,43.0,No Reading,Off,Off,28.972,0.026,0.013,1.151,3.839,74.88,0.429,190.962,1.151,0.995,3.605,28.8543,-1.1359,2.0216,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,74.8,Air,Air,192.4,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:27:12,No Reading,80.0,42.0,No Reading,Off,Off,29.213,0.015,0.003,1.513,4.626,91.814,0.45,190.915,1.513,0.995,3.604,28.9142,-1.5759,2.0203,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.2,N2,Setpoint,80,N2,Setpoint,80.0,78.6,Air,Air,192.6,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:27:22,No Reading,80.0,42.0,No Reading,Off,Off,29.213,0.015,0.003,1.513,4.626,91.814,0.45,190.915,1.513,0.995,3.604,28.9146,-0.7723,2.0187,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,192.6,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:27:32,No Reading,80.0,43.0,No Reading,Off,Off,29.309,0.022,0.029,1.589,5.016,72.713,0.453,190.908,1.589,0.995,3.604,28.9052,-0.992,2.0184,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,83.3,Air,Air,192.3,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:27:42,No Reading,80.0,42.0,No Reading,Off,Off,29.525,0.019,0.003,-0.102,4.773,61.354,0.528,190.908,-0.102,0.995,3.604,28.9205,-1.4147,2.0172,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,192.4,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:27:52,No Reading,80.0,43.0,No Reading,Off,Off,29.062,0.014,-0.072,0.408,3.969,56.393,0.452,190.908,0.408,0.995,3.603,28.9243,-1.1266,2.0168,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,192.5,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:28:02,No Reading,80.0,42.0,No Reading,Off,Off,29.409,0.012,-0.04,1.44,4.234,71.1,0.573,190.908,1.44,0.995,3.603,28.9537,-1.1878,2.0128,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,192.5,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
09/19/2024,20:28:12,No Reading,81.0,42.0,No Reading,Off,Off,29.409,0.012,-0.04,1.44,4.234,71.1,0.573,190.908,1.44,0.995,3.603,28.9503,-0.9447,2.0054,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.4,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,192.6,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:28:22,No Reading,81.0,42.0,No Reading,Off,Off,28.976,0.028,0.033,2.504,4.52,62.31,0.545,190.908,2.504,0.995,3.602,28.9623,-0.7125,2.0032,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.5,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,192.3,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:28:32,No Reading,81.0,43.0,No Reading,Off,Off,29.07,0.019,-0.014,0.946,5.021,43.405,0.481,190.908,0.946,0.995,3.602,28.9671,-0.6454,1.9956,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,192.5,Setpoint,60,Setpoint,60.0,60.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.31
09/19/2024,20:28:42,No Reading,81.0,43.0,No Reading,Off,Off,29.023,0.027,0.017,1.475,4.348,57.361,0.544,190.908,1.475,0.995,3.602,28.9893,-1.255,1.9955,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,14,0.3,Setpoint,14.0,12.3,N2,Setpoint,80,N2,Setpoint,80.0,75.7,Air,Air,192.6,Setpoint,60,Setpoint,60.0,59.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.32
