Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
02/10/2025,19:31:44,0.0,44.3,43.1,No Reading,Off,Off,47.707,0.012,-0.002,9.323,3.814,161.665,0.665,191.023,9.323,1.004,2.905,46.1226,8.4141,2.0049,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,147.9,Air,Air,227.4,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.11
02/10/2025,19:31:54,0.0,44.4,43.2,No Reading,Off,Off,47.747,0.019,0.069,9.213,4.396,145.151,0.52,191.023,9.213,1.004,2.906,43.7916,2.9907,2.0094,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,147.9,Air,Air,229.5,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.10
02/10/2025,19:32:04,0.0,44.4,43.2,No Reading,Off,Off,47.747,0.019,0.069,9.213,4.396,145.151,0.52,191.023,9.213,1.004,2.906,46.2236,8.3341,2.0096,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,152.2,Air,Air,229.8,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.10
02/10/2025,19:32:14,0.0,44.3,43.2,No Reading,Off,Off,47.403,0.001,0.051,10.073,4.469,152.892,0.463,191.023,10.073,1.004,2.906,45.8257,6.9778,2.0083,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,148.9,Air,Air,227.3,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.11
02/10/2025,19:32:24,0.0,44.4,43.2,No Reading,Off,Off,47.431,0.009,-0.044,8.978,4.088,154.535,0.521,191.023,8.978,1.004,2.906,46.2513,8.5472,2.0108,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,147.8,Air,Air,229.8,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.10
02/10/2025,19:32:34,0.0,44.4,43.2,No Reading,Off,Off,47.281,0.018,0.01,9.222,2.806,178.411,0.586,191.023,9.222,1.004,2.906,46.1886,8.3949,2.011,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,148.0,Air,Air,228.8,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.12
02/10/2025,19:32:44,0.0,44.4,43.2,No Reading,Off,Off,47.281,0.018,0.01,9.222,2.806,178.411,0.586,191.023,9.222,1.004,2.906,46.213,7.6864,2.0164,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,150,N2,Setpoint,150.0,150.6,Air,Air,227.6,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.12
02/10/2025,19:32:54,0.0,44.4,43.2,No Reading,Off,Off,46.86,0.009,0.012,7.936,4.732,149.158,0.493,191.023,7.936,1.004,2.906,46.1995,9.1076,2.0141,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,149.7,Air,Air,228.0,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.12
02/10/2025,19:33:04,0.0,44.4,43.2,No Reading,Off,Off,48.204,0.014,0.074,9.813,3.908,182.735,0.572,191.023,9.813,1.004,2.906,46.0672,8.0547,2.0154,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,148.2,Air,Air,228.7,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.13
02/10/2025,19:33:14,0.0,44.4,43.2,No Reading,Off,Off,47.88,0.005,0.021,7.58,4.443,170.299,0.646,191.023,7.58,1.004,2.906,43.1442,1.7086,2.0128,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,150.8,Air,Air,228.9,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.14
02/10/2025,19:33:24,0.0,44.3,43.3,No Reading,Off,Off,47.88,0.005,0.021,7.58,4.443,170.299,0.646,191.023,7.58,1.004,2.906,46.2545,8.8983,2.0152,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.7,Air,Air,227.4,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.14
02/10/2025,19:33:34,0.0,44.4,43.2,No Reading,Off,Off,47.51,-0.002,0.022,8.07,3.52,118.328,0.658,191.023,8.07,1.004,2.906,46.1409,7.7033,2.0088,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,150,N2,Setpoint,150.0,148.9,Air,Air,229.1,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.14
02/10/2025,19:33:44,0.0,44.4,43.2,No Reading,Off,Off,47.797,0.008,0.023,9.008,3.715,152.233,0.584,191.023,9.008,1.004,2.906,46.1931,8.1186,2.0137,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,149.4,Air,Air,230.0,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.14
02/10/2025,19:33:54,0.0,44.4,43.2,No Reading,Off,Off,47.96,0.008,0.1,8.623,4.607,161.725,0.634,191.023,8.623,1.004,2.906,46.1777,7.7904,2.0099,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,150.5,Air,Air,228.1,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.13
02/10/2025,19:34:04,0.0,44.4,43.2,No Reading,Off,Off,47.892,0.007,0.064,9.375,3.648,97.584,0.56,191.023,9.375,1.004,2.906,46.1778,8.3869,2.0083,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,149.9,Air,Air,229.3,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.14
02/10/2025,19:34:14,0.0,44.4,43.2,No Reading,Off,Off,47.123,0.021,0.088,8.523,3.217,168.529,0.602,191.023,8.523,1.004,2.906,46.2001,8.3373,2.0056,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,148.2,Air,Air,230.6,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.15
02/10/2025,19:34:24,0.0,44.4,43.2,No Reading,Off,Off,47.123,0.021,0.088,8.523,3.217,168.529,0.602,191.023,8.523,1.004,2.906,46.1687,9.4436,2.0019,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,150.7,Air,Air,227.9,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.16
02/10/2025,19:34:34,0.0,44.4,43.2,No Reading,Off,Off,46.723,0.003,0.01,7.986,4.24,153.739,0.594,191.023,7.986,1.004,2.906,46.1577,8.2644,2.0048,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,151.6,Air,Air,227.4,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.17
02/10/2025,19:34:44,0.0,44.4,43.3,No Reading,Off,Off,48.077,0.018,0.072,10.322,3.265,154.482,0.646,191.023,10.322,1.004,2.906,46.2201,6.8367,2.0148,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,148.0,Air,Air,227.0,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.17
02/10/2025,19:34:54,0.0,44.4,43.2,No Reading,Off,Off,47.753,0.024,0.035,8.811,4.292,138.737,0.546,191.023,8.811,1.004,2.906,46.2232,7.3121,2.0248,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,149.7,Air,Air,228.7,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.18
02/10/2025,19:35:04,0.0,44.3,43.2,No Reading,Off,Off,47.753,0.024,0.035,8.811,4.292,138.737,0.546,191.023,8.811,1.004,2.906,46.1067,7.4531,2.0251,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.3,Air,Air,227.6,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.19
02/10/2025,19:35:14,0.0,44.4,43.3,No Reading,Off,Off,47.662,0.007,0.029,9.126,3.977,147.995,0.591,191.023,9.126,1.004,2.906,46.1807,8.4689,2.0279,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,148.6,Air,Air,228.4,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.19
02/10/2025,19:35:24,0.0,44.4,43.2,No Reading,Off,Off,48.85,0.013,-0.046,6.687,3.168,156.43,0.588,191.023,6.687,1.004,2.906,45.8,7.8437,2.0245,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,150,N2,Setpoint,150.0,147.9,Air,Air,229.5,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.18
02/10/2025,19:35:34,0.0,44.4,43.2,No Reading,Off,Off,47.362,0.011,0.024,9.322,3.631,147.628,0.625,191.023,9.322,1.004,2.906,46.1683,8.6953,2.0266,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,147.5,Air,Air,226.8,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.18
02/10/2025,19:35:44,0.0,44.3,43.1,No Reading,Off,Off,47.256,0.006,0.036,7.375,3.893,174.047,0.557,191.023,7.375,1.004,2.906,46.1198,6.1816,2.0135,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,151.4,Air,Air,230.5,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.18
02/10/2025,19:35:54,0.0,44.5,43.2,No Reading,Off,Off,47.256,0.006,0.036,7.375,3.893,174.047,0.557,191.023,7.375,1.004,2.906,46.2097,6.5512,2.0146,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.2,Air,Air,229.6,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:36:04,0.0,44.4,43.2,No Reading,Off,Off,47.627,0.009,-0.01,9.856,3.316,142.563,0.614,191.023,9.856,1.004,2.906,46.2096,6.2587,2.0071,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.0,Air,Air,229.4,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.19
02/10/2025,19:36:14,0.0,44.4,43.3,No Reading,Off,Off,48.136,0.012,0.068,7.544,4.073,156.477,0.573,191.023,7.544,1.004,2.906,46.1679,6.6634,2.0001,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,150.2,Air,Air,227.5,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:36:24,0.0,44.2,43.2,No Reading,Off,Off,48.34,0.012,0.019,9.689,3.481,168.356,0.59,191.023,9.689,1.004,2.906,46.1461,6.5041,1.9978,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.2,N2,Setpoint,150,N2,Setpoint,150.0,147.6,Air,Air,227.0,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:36:34,0.0,44.5,43.1,No Reading,Off,Off,48.34,0.012,0.019,9.689,3.481,168.356,0.59,191.023,9.689,1.004,2.906,46.1739,7.7812,1.999,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.4,Air,Air,228.1,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:36:44,0.0,44.4,43.2,No Reading,Off,Off,48.234,0.021,0.093,9.685,2.771,158.134,0.487,191.023,9.685,1.004,2.906,46.1976,7.7309,1.997,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,148.3,Air,Air,228.4,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:36:54,0.0,44.5,43.1,No Reading,Off,Off,47.893,-0.003,0.004,9.292,3.394,159.449,0.46,191.023,9.292,1.004,2.906,46.2474,7.497,1.9982,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,148.2,Air,Air,226.9,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:37:04,0.0,44.4,43.3,No Reading,Off,Off,47.781,0.012,-0.021,9.738,3.564,165.071,0.655,191.023,9.738,1.004,2.906,42.9256,0.4941,1.9978,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,151.1,Air,Air,227.0,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:37:14,0.0,44.3,43.2,No Reading,Off,Off,47.781,0.012,-0.021,9.738,3.564,165.071,0.655,191.023,9.738,1.004,2.906,46.1943,8.2273,2.005,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,151.3,Air,Air,227.1,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:37:24,0.0,44.4,43.2,No Reading,Off,Off,47.238,0.01,0.036,7.498,4.861,127.433,0.617,191.023,7.498,1.004,2.906,44.2657,3.8134,2.012,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,150.4,Air,Air,227.3,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:37:34,0.0,44.4,43.3,No Reading,Off,Off,47.554,0.016,0.048,10.023,3.285,159.289,0.479,191.023,10.023,1.004,2.906,46.2208,8.2991,2.009,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.9,Air,Air,226.9,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:37:44,0.0,44.4,43.1,No Reading,Off,Off,47.487,0.004,0.051,9.78,3.874,164.654,0.527,191.023,9.78,1.004,2.906,44.1861,2.389,2.0105,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,149.6,Air,Air,229.1,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:37:54,0.0,44.3,43.3,No Reading,Off,Off,47.77,0.002,0.067,7.867,2.625,123.285,0.613,191.023,7.867,1.004,2.906,46.1854,8.9777,2.0159,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,150,N2,Setpoint,150.0,149.7,Air,Air,227.9,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:38:04,0.0,44.4,43.3,No Reading,Off,Off,47.77,0.002,0.067,7.867,2.625,123.285,0.613,191.023,7.867,1.004,2.906,46.1645,8.6518,2.0077,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,148.2,Air,Air,227.1,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
02/10/2025,19:38:14,0.0,44.3,43.3,No Reading,Off,Off,47.756,-0.002,0.031,9.689,2.563,161.675,0.558,191.023,9.689,1.004,2.906,46.2248,8.3448,2.0089,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,149.3,Air,Air,227.2,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:38:24,0.0,44.4,43.1,No Reading,Off,Off,46.99,0.014,0.055,12.229,3.939,133.372,0.569,191.023,12.229,1.004,2.906,46.1309,7.0326,2.0073,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.0,Air,Air,227.6,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:38:34,0.0,44.4,43.2,No Reading,Off,Off,47.141,0.026,0.031,8.743,3.612,158.621,0.495,191.023,8.743,1.004,2.906,46.1631,7.0345,2.0074,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,148.8,Air,Air,228.8,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:38:44,0.0,44.4,43.2,No Reading,Off,Off,47.889,0.004,0.091,8.689,3.436,155.661,0.527,191.023,8.689,1.004,2.906,46.1686,9.7534,2.0043,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,150.9,Air,Air,229.0,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:38:54,0.0,44.3,43.3,No Reading,Off,Off,47.889,0.004,0.091,8.689,3.436,155.661,0.527,191.023,8.689,1.004,2.906,46.1943,8.6313,2.0051,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,150,N2,Setpoint,150.0,151.4,Air,Air,227.7,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.21
02/10/2025,19:39:04,0.0,44.3,43.3,No Reading,Off,Off,47.594,0.006,0.004,8.024,3.315,157.225,0.645,191.023,8.024,1.004,2.906,44.3352,3.0275,2.0052,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Closed,2,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,150,N2,Setpoint,150.0,151.4,Air,Air,228.6,Closed,10,Closed,10.0,0.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,70.20
