Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
01/31/2025,19:38:05,0.0,56.2,43.2,No Reading,Off,Off,0.761,0.095,0.005,421.198,1.27,4597.68,0.448,190.99,421.198,1.007,3.074,2.5925,422.8055,1.0478,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,100.6,Air,Air,214.2,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:38:15,0.0,56.0,43.3,No Reading,Off,Off,0.634,0.081,0.125,421.294,1.77,4629.069,0.435,190.984,421.294,1.007,3.074,2.5932,424.4931,1.0492,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.7,N2,Setpoint,98.3,N2,Setpoint,98.3,96.8,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:38:25,0.0,56.1,43.3,No Reading,Off,Off,1.216,0.106,0.016,421.166,1.263,4607.252,0.38,190.981,421.166,1.007,3.074,2.5932,423.6251,1.049,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,97.0,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.1,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:38:35,0.0,56.2,43.2,No Reading,Off,Off,1.216,0.106,0.016,421.166,1.263,4607.252,0.38,190.981,421.166,1.007,3.074,2.5925,424.2946,1.0496,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.7,N2,Setpoint,98.3,N2,Setpoint,98.3,98.0,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.01
01/31/2025,19:38:45,0.0,56.1,43.2,No Reading,Off,Off,0.685,0.074,0.002,420.769,1.765,4601.346,0.536,190.978,420.769,1.007,3.073,2.5926,423.3361,1.0488,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.7,N2,Setpoint,98.3,N2,Setpoint,98.3,96.5,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:38:55,0.0,56.1,43.3,No Reading,Off,Off,1.013,0.11,0.053,420.107,1.32,4613.93,0.469,190.978,420.107,1.007,3.074,2.5894,424.2184,1.0488,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.9,N2,Setpoint,98.3,N2,Setpoint,98.3,96.0,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:39:05,0.0,56.2,43.2,No Reading,Off,Off,0.98,0.081,-0.014,420.526,1.179,4622.117,0.5,190.978,420.526,1.007,3.074,2.5897,424.1358,1.0482,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,99.7,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:39:15,0.0,56.2,43.3,No Reading,Off,Off,0.98,0.081,-0.014,420.526,1.179,4622.117,0.5,190.978,420.526,1.007,3.074,2.5881,423.8092,1.0476,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,94.8,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:39:25,0.0,56.3,43.3,No Reading,Off,Off,0.634,0.09,0.071,421.122,1.772,4598.07,0.52,190.978,421.122,1.007,3.073,2.5883,424.3863,1.0489,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,99.9,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:39:35,0.0,56.2,43.3,No Reading,Off,Off,0.707,0.063,0.008,422.031,1.032,4606.958,0.424,190.948,422.031,1.007,3.073,2.5874,423.733,1.05,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.4,N2,Setpoint,98.3,N2,Setpoint,98.3,96.4,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:39:45,0.0,56.1,43.2,No Reading,Off,Off,0.907,0.057,0.053,420.506,1.275,4602.182,0.429,190.915,420.506,1.007,3.073,2.5874,423.9316,1.0507,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,97.1,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:39:55,0.0,56.0,43.2,No Reading,Off,Off,0.583,0.062,-0.012,420.424,1.807,4577.252,0.438,190.908,420.424,1.007,3.072,2.5863,425.1298,1.0485,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,98.8,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:40:05,0.0,56.2,43.2,No Reading,Off,Off,0.583,0.062,-0.012,420.424,1.807,4577.252,0.438,190.908,420.424,1.007,3.072,2.5859,424.8514,1.0492,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.7,N2,Setpoint,98.3,N2,Setpoint,98.3,95.5,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:40:15,0.0,56.1,43.2,No Reading,Off,Off,0.502,0.111,-0.029,421.724,1.579,4584.282,0.535,190.908,421.724,1.007,3.072,2.5844,424.9882,1.0503,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.5,N2,Setpoint,98.3,N2,Setpoint,98.3,99.2,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.1,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:40:25,0.0,56.1,43.3,No Reading,Off,Off,1.163,0.099,-0.037,423.23,1.247,4578.774,0.402,190.908,423.23,1.007,3.072,2.5834,424.9423,1.0494,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,96.4,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:40:35,0.0,56.1,43.3,No Reading,Off,Off,0.93,0.09,0.013,422.925,1.877,4541.289,0.506,190.908,422.925,1.007,3.072,2.5821,424.7219,1.0486,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,96.2,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:40:45,0.0,56.1,43.2,No Reading,Off,Off,0.95,0.076,0.009,422.155,1.319,4564.014,0.503,190.908,422.155,1.007,3.072,2.581,425.6287,1.0471,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.5,N2,Setpoint,98.3,N2,Setpoint,98.3,97.8,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:40:55,0.0,56.1,43.3,No Reading,Off,Off,0.95,0.076,0.009,422.155,1.319,4564.014,0.503,190.908,422.155,1.007,3.072,2.5797,424.8117,1.0469,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,97.2,Air,Air,214.2,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:41:05,0.0,56.1,43.2,No Reading,Off,Off,0.743,0.056,0.069,421.956,0.41,4571.221,0.54,190.908,421.956,1.007,3.072,2.5791,424.9414,1.045,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.5,N2,Setpoint,98.3,N2,Setpoint,98.3,98.6,Air,Air,214.2,Setpoint,20,Setpoint,20.0,20.1,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:41:15,0.0,56.1,43.3,No Reading,Off,Off,0.599,0.064,0.044,421.451,1.803,4545.428,0.409,190.908,421.451,1.007,3.072,2.578,426.1754,1.0461,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,99.0,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:41:25,0.0,56.2,43.2,No Reading,Off,Off,1.103,0.067,-0.049,421.875,1.507,4530.19,0.477,190.908,421.875,1.007,3.071,2.5778,426.8216,1.0457,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.9,N2,Setpoint,98.3,N2,Setpoint,98.3,96.0,Air,Air,214.2,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:41:35,0.0,56.1,43.3,No Reading,Off,Off,0.378,0.091,0.074,422.312,0.924,4522.835,0.518,190.908,422.312,1.007,3.071,2.5765,425.276,1.0477,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,102.1,Air,Air,214.2,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:41:45,0.0,56.1,43.2,No Reading,Off,Off,0.378,0.091,0.074,422.312,0.924,4522.835,0.518,190.908,422.312,1.007,3.071,2.5764,425.5805,1.048,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.7,N2,Setpoint,98.3,N2,Setpoint,98.3,97.4,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
01/31/2025,19:41:55,0.0,56.2,43.1,No Reading,Off,Off,0.95,0.067,0.055,423.2,1.682,4559.952,0.444,190.908,423.2,1.007,3.071,2.576,429.6292,1.0488,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,6.0,N2,Setpoint,98.3,N2,Setpoint,98.3,99.3,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:42:05,0.0,56.1,43.1,No Reading,Off,Off,1.173,0.084,0.074,423.031,1.297,4560.695,0.506,190.953,423.031,1.007,3.071,2.5751,425.2401,1.0487,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,98.7,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
01/31/2025,19:42:15,0.0,56.1,43.2,No Reading,Off,Off,0.398,0.07,0.066,424.009,1.212,4553.958,0.373,190.984,424.009,1.007,3.071,2.5745,425.3142,1.0511,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.5,N2,Setpoint,98.3,N2,Setpoint,98.3,101.4,Air,Air,214.2,Setpoint,20,Setpoint,20.0,20.1,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
01/31/2025,19:42:25,0.0,56.0,43.3,No Reading,Off,Off,0.398,0.07,0.066,424.009,1.212,4553.958,0.373,190.984,424.009,1.007,3.071,2.5744,425.1489,1.0496,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.5,N2,Setpoint,98.3,N2,Setpoint,98.3,98.7,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:42:35,0.0,56.3,43.2,No Reading,Off,Off,0.975,0.046,0.042,424.399,1.917,4537.003,0.505,190.984,424.399,1.007,3.071,2.5727,425.7811,1.0499,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,100.2,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:42:45,0.0,56.2,43.1,No Reading,Off,Off,1.071,0.083,-0.006,421.078,0.872,4506.084,0.527,190.984,421.078,1.007,3.071,2.572,424.867,1.0498,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.9,N2,Setpoint,98.3,N2,Setpoint,98.3,98.3,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:42:55,0.0,56.3,43.3,No Reading,Off,Off,0.77,0.09,-0.048,422.321,0.594,4541.824,0.454,191.015,422.321,1.007,3.071,2.5715,425.4606,1.0501,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.7,N2,Setpoint,98.3,N2,Setpoint,98.3,98.6,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
01/31/2025,19:43:05,0.0,56.3,43.3,No Reading,Off,Off,0.77,0.09,-0.048,422.321,0.594,4541.824,0.454,191.015,422.321,1.007,3.071,2.5695,424.7612,1.049,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.8,N2,Setpoint,98.3,N2,Setpoint,98.3,100.1,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:43:15,0.0,56.1,43.2,No Reading,Off,Off,0.885,0.108,0.0,423.89,1.058,4543.859,0.507,191.067,423.89,1.007,3.071,2.57,425.1554,1.0469,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.9,N2,Setpoint,98.3,N2,Setpoint,98.3,98.6,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:43:25,0.0,56.1,43.3,No Reading,Off,Off,0.882,0.1,0.038,421.173,1.903,4533.673,0.538,191.067,421.173,1.007,3.071,2.5697,425.7089,1.046,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,96.2,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:43:35,0.0,56.1,43.3,No Reading,Off,Off,0.123,0.109,0.037,423.623,1.497,4543.604,0.507,191.067,423.623,1.007,3.072,2.5682,425.794,1.0475,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.4,N2,Setpoint,98.3,N2,Setpoint,98.3,96.9,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:43:45,0.0,56.3,43.2,No Reading,Off,Off,0.123,0.109,0.037,423.623,1.497,4543.604,0.507,191.067,423.623,1.007,3.072,2.5674,425.5507,1.0473,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,99.2,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.02
01/31/2025,19:43:55,0.0,56.2,43.2,No Reading,Off,Off,1.044,0.082,-0.113,424.042,0.557,4563.356,0.55,191.067,424.042,1.007,3.072,2.5662,425.2575,1.049,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,97.5,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:44:05,0.0,56.1,43.2,No Reading,Off,Off,0.405,0.066,0.075,424.633,0.201,4544.501,0.444,191.067,424.633,1.007,3.072,2.5661,426.5175,1.0492,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.6,N2,Setpoint,98.3,N2,Setpoint,98.3,98.0,Air,Air,214.1,Setpoint,20,Setpoint,20.0,20.0,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
01/31/2025,19:44:15,0.0,56.2,43.3,No Reading,Off,Off,0.952,0.055,0.025,424.093,1.995,4565.211,0.48,191.067,424.093,1.007,3.072,2.5651,425.2078,1.0494,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.5,N2,Setpoint,98.3,N2,Setpoint,98.3,101.8,Air,Air,214.1,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.03
01/31/2025,19:44:25,0.0,56.1,43.2,No Reading,Off,Off,0.856,0.097,-0.0,423.226,1.508,4549.806,0.472,191.067,423.226,1.007,3.072,2.5651,426.1023,1.052,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,6.0,N2,Setpoint,98.3,N2,Setpoint,98.3,96.4,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
01/31/2025,19:44:35,0.0,56.1,43.2,No Reading,Off,Off,0.856,0.097,-0.0,423.226,1.508,4549.806,0.472,191.067,423.226,1.007,3.072,2.5639,425.3583,1.0522,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,Ar,Setpoint,1.7,Ar,Setpoint,1.7,1.7,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,18.3,0.4,Closed,18.3,5.4,N2,Setpoint,98.3,N2,Setpoint,98.3,101.4,Air,Air,214.2,Setpoint,20,Setpoint,20.0,19.9,0,Picarro,No Reading,10 ppm,10 ppm,No Bubbler,No Bubbler,40.04
