Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
02/11/2025,17:45:56,0.02,111.8,1.3,No Reading,On,On,-11.026,-0.025,-0.028,11.567,2.27,144.313,0.046,190.902,11.567,1.001,2.359,2.4036,440.6509,0.727,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.4,Air,Air,227.0,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.88
02/11/2025,17:46:06,0.02,109.3,1.3,No Reading,On,On,17.816,-0.016,0.078,12.813,1.109,166.112,0.207,190.902,12.813,1.001,2.359,2.4069,439.8271,0.7264,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,49.3,Air,Air,226.8,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.87
02/11/2025,17:46:16,0.02,107.2,1.3,No Reading,On,On,0.189,-0.015,-0.046,12.236,2.262,152.522,0.007,190.91,12.236,1.001,2.359,2.4024,440.5207,0.7256,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,50.3,Air,Air,226.6,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.87
02/11/2025,17:46:26,0.02,105.9,1.3,No Reading,On,On,-8.353,-0.018,-0.027,11.368,1.834,171.72,0.047,190.997,11.368,1.001,2.36,2.3995,439.3787,0.7261,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,50,N2,Setpoint,50.0,50.8,Air,Air,226.7,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.86
02/11/2025,17:46:36,0.02,104.5,1.3,No Reading,On,On,-8.353,-0.018,-0.027,11.368,1.834,171.72,0.047,190.997,11.368,1.001,2.36,2.3967,439.3182,0.7256,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,51.9,Air,Air,226.8,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.85
02/11/2025,17:46:46,0.02,103.2,1.3,No Reading,On,On,-27.565,-0.017,0.025,12.881,1.833,130.698,-0.007,190.997,12.881,1.001,2.36,2.3925,440.7575,0.7233,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,48.7,Air,Air,226.3,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.84
02/11/2025,17:46:56,0.02,102.6,1.3,No Reading,On,On,-2.662,-0.029,0.04,13.082,1.047,153.61,0.097,190.997,13.082,1.001,2.361,2.3913,439.4041,0.7237,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,51.7,Air,Air,226.5,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.83
02/11/2025,17:47:06,0.02,102.0,1.4,No Reading,On,On,1.852,-0.018,-0.026,13.923,3.102,135.541,0.109,190.997,13.923,1.001,2.361,2.3737,439.7478,0.7245,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,50.5,Air,Air,226.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.81
02/11/2025,17:47:16,0.02,101.5,1.3,No Reading,On,On,1.852,-0.018,-0.026,13.923,3.102,135.541,0.109,190.997,13.923,1.001,2.361,2.3639,439.0078,0.7259,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,47.8,Air,Air,226.3,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.81
02/11/2025,17:47:26,0.02,100.8,1.3,No Reading,On,On,-3.513,-0.014,0.069,14.747,2.463,122.606,0.328,190.997,14.747,1.001,2.362,2.3689,438.9053,0.7265,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Closed,2.0,N2,Closed,2.0,0.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.4,Air,Air,226.5,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,50.81
