Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
01/31/2025,11:30:58,0.0,42.6,45.1,No Reading,Off,Off,384.791,0.031,-0.02,5.413,2.597,290.727,-0.037,191.016,5.413,1.01,2.803,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,80.5,Air,Air,218.3,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.67
01/31/2025,11:31:08,0.0,42.4,45.2,No Reading,Off,Off,368.906,0.014,0.014,5.949,3.034,303.818,-0.195,191.016,5.949,1.01,2.772,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,217.7,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.65
01/31/2025,11:31:18,0.0,42.4,45.2,No Reading,Off,Off,351.8,0.009,-0.065,3.855,2.192,292.17,-0.23,191.016,3.855,1.01,2.755,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,217.2,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.61
01/31/2025,11:31:28,0.0,42.6,45.2,No Reading,Off,Off,347.895,0.021,-0.007,4.418,2.825,320.418,-0.219,191.016,4.418,1.01,2.744,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,79.6,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.62
01/31/2025,11:31:38,0.0,42.6,45.0,No Reading,Off,Off,347.895,0.021,-0.007,4.418,2.825,320.418,-0.219,191.016,4.418,1.01,2.744,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,77.0,Air,Air,216.6,Setpoint,10.0,Setpoint,10.0,9.8,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.58
01/31/2025,11:31:48,0.0,42.5,45.2,No Reading,Off,Off,328.484,0.01,0.009,3.078,2.221,251.21,-0.261,191.016,3.078,1.01,2.733,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,77.4,Air,Air,216.2,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.58
01/31/2025,11:31:58,0.0,42.6,45.1,No Reading,Off,Off,312.432,0.018,-0.003,2.982,2.806,297.58,-0.175,191.016,2.982,1.01,2.717,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,77.8,Air,Air,216.4,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.56
01/31/2025,11:32:08,0.0,42.6,45.2,No Reading,Off,Off,278.487,0.015,0.076,3.128,2.411,294.07,-0.36,191.016,3.128,1.01,2.695,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,216.3,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.54
01/31/2025,11:32:18,0.0,42.6,45.2,No Reading,Off,Off,245.94,0.003,-0.035,3.26,0.384,301.889,-0.453,191.016,3.26,1.01,2.672,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,81.3,Air,Air,216.2,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.52
01/31/2025,11:32:28,0.0,42.7,45.2,No Reading,Off,Off,245.94,0.003,-0.035,3.26,0.384,301.889,-0.453,191.016,3.26,1.01,2.672,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,216.4,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.51
01/31/2025,11:32:38,0.0,42.8,45.2,No Reading,Off,Off,207.283,0.006,-0.026,4.846,2.114,304.382,-0.379,191.016,4.846,1.01,2.65,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,77.7,Air,Air,216.3,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.50
01/31/2025,11:32:48,0.0,42.9,45.3,No Reading,Off,Off,177.668,0.022,-0.01,3.087,1.741,294.236,-0.36,191.016,3.087,1.01,2.634,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,83.2,Air,Air,216.3,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.48
01/31/2025,11:32:58,0.0,42.8,45.2,No Reading,Off,Off,164.306,0.017,-0.002,2.371,1.851,322.311,-0.416,191.016,2.371,1.01,2.621,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,78.4,Air,Air,216.1,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.48
01/31/2025,11:33:08,0.0,43.1,45.2,No Reading,Off,Off,164.306,0.017,-0.002,2.371,1.851,322.311,-0.416,191.016,2.371,1.01,2.621,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.4,N2,Setpoint,80.0,N2,Setpoint,80.0,78.5,Air,Air,216.6,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.46
01/31/2025,11:33:18,0.0,43.0,45.3,No Reading,Off,Off,142.545,0.023,0.064,0.482,3.047,286.859,-0.403,191.016,0.482,1.01,2.611,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,216.4,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.45
01/31/2025,11:33:28,0.0,43.1,45.2,No Reading,Off,Off,130.795,0.006,0.067,2.836,1.864,285.888,-0.36,190.987,2.836,1.01,2.603,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,76.7,Air,Air,216.3,Setpoint,10.0,Setpoint,10.0,9.8,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.44
01/31/2025,11:33:38,0.0,43.2,45.3,No Reading,Off,Off,117.731,0.014,-0.022,2.596,1.2,298.192,-0.302,190.94,2.596,1.01,2.596,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,80.4,Air,Air,216.5,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.42
01/31/2025,11:33:48,0.0,43.3,45.2,No Reading,Off,Off,117.731,0.014,-0.022,2.596,1.2,298.192,-0.302,190.94,2.596,1.01,2.596,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,216.4,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.39
01/31/2025,11:33:58,0.0,43.3,45.3,No Reading,Off,Off,106.802,0.018,0.014,1.444,2.77,241.321,-0.409,190.94,1.444,1.01,2.59,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,82.6,Air,Air,216.5,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.39
01/31/2025,11:34:08,0.0,43.4,45.2,No Reading,Off,Off,119.933,0.008,-0.003,2.767,2.846,261.156,-0.472,190.94,2.767,1.01,2.585,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,216.7,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.39
01/31/2025,11:34:18,0.0,43.6,45.2,No Reading,Off,Off,93.394,0.021,0.019,3.432,2.102,267.193,-0.371,190.94,3.432,1.01,2.581,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.9,Air,Air,216.7,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.37
01/31/2025,11:34:28,0.0,43.7,45.2,No Reading,Off,Off,93.394,0.021,0.019,3.432,2.102,267.193,-0.371,190.94,3.432,1.01,2.581,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,77.7,Air,Air,216.6,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.36
01/31/2025,11:34:38,0.0,43.6,45.2,No Reading,Off,Off,92.97,0.012,0.005,2.332,1.366,247.701,-0.482,190.934,2.332,1.01,2.577,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,216.8,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.35
01/31/2025,11:34:48,0.0,43.8,45.2,No Reading,Off,Off,91.706,0.017,0.054,2.273,1.392,226.251,-0.502,190.953,2.273,1.01,2.573,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,216.7,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.33
01/31/2025,11:34:58,0.0,43.9,45.1,No Reading,Off,Off,67.284,0.012,-0.003,0.634,2.457,230.191,-0.493,190.953,0.634,1.01,2.57,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,77.1,Air,Air,216.8,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.32
01/31/2025,11:35:08,0.0,43.9,45.2,No Reading,Off,Off,57.669,0.027,0.059,1.78,1.725,192.112,-0.289,190.953,1.78,1.01,2.567,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.5,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.32
01/31/2025,11:35:18,0.0,44.0,45.3,No Reading,Off,Off,55.806,0.019,0.072,2.814,3.277,220.912,-0.297,190.959,2.814,1.01,2.564,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.6,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.31
01/31/2025,11:35:28,0.0,44.1,45.3,No Reading,Off,Off,55.806,0.019,0.072,2.814,3.277,220.912,-0.297,190.959,2.814,1.01,2.564,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,76.4,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.30
01/31/2025,11:35:38,0.0,44.3,45.2,No Reading,Off,Off,57.681,0.021,0.032,1.851,2.209,211.15,-0.228,191.048,1.851,1.01,2.562,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,79.2,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.29
01/31/2025,11:35:48,0.0,44.4,45.3,No Reading,Off,Off,64.46,0.016,0.078,0.533,2.813,235.745,-0.312,191.048,0.533,1.01,2.56,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.27
01/31/2025,11:35:58,0.0,44.4,45.2,No Reading,Off,Off,52.607,0.015,0.057,0.849,2.061,244.558,-0.312,190.992,0.849,1.01,2.558,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,81.1,Air,Air,217.0,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.27
01/31/2025,11:36:08,0.0,44.4,45.2,No Reading,Off,Off,52.607,0.015,0.057,0.849,2.061,244.558,-0.312,190.992,0.849,1.01,2.558,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.4,N2,Setpoint,80.0,N2,Setpoint,80.0,82.6,Air,Air,217.1,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.25
01/31/2025,11:36:18,0.0,44.5,45.2,No Reading,Off,Off,50.78,0.012,0.062,0.825,2.398,207.19,-0.03,190.965,0.825,1.01,2.555,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,217.0,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.24
01/31/2025,11:36:28,0.0,44.8,45.3,No Reading,Off,Off,30.439,0.015,0.018,0.585,2.177,248.594,-0.274,191.04,0.585,1.01,2.554,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,77.3,Air,Air,217.1,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.24
01/31/2025,11:36:38,0.0,44.8,45.2,No Reading,Off,Off,46.79,0.016,-0.02,2.88,1.858,224.443,-0.317,191.038,2.88,1.01,2.552,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,77.5,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.23
01/31/2025,11:36:48,0.0,44.9,45.2,No Reading,Off,Off,57.198,0.007,0.046,2.245,1.857,251.959,-0.152,190.984,2.245,1.01,2.55,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,217.0,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.23
01/31/2025,11:36:58,0.0,44.9,45.3,No Reading,Off,Off,57.198,0.007,0.046,2.245,1.857,251.959,-0.152,190.984,2.245,1.01,2.55,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,217.0,Setpoint,10.0,Setpoint,10.0,10.0,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.23
01/31/2025,11:37:08,0.0,45.0,45.2,No Reading,Off,Off,38.402,0.016,-0.04,0.753,1.681,255.056,-0.253,190.984,0.753,1.01,2.548,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.22
01/31/2025,11:37:18,0.0,45.1,45.2,No Reading,Off,Off,27.948,0.032,-0.018,1.321,1.123,231.362,-0.182,190.994,1.321,1.01,2.547,No Reading,No Reading,No Reading,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,216.9,Setpoint,10.0,Setpoint,10.0,9.9,0,Unknown,Unknown,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,31.22
