Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/03/2024,09:35:07,0.0,75.6,42.9,No Reading,Off,Off,30.823,-0.001,0.009,1.938,1.995,118.608,0.617,190.967,1.938,0.993,3.558,28.9548,-0.8196,2.0061,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:35:17,0.0,75.6,42.8,No Reading,Off,Off,30.387,-0.003,-0.022,1.74,2.147,170.598,0.604,190.921,1.74,0.993,3.558,28.9324,-0.7915,2.0065,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,62.9,N2,Setpoint,80.0,N2,Setpoint,80.0,79.5,Air,Air,200.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:35:27,0.0,75.6,42.8,No Reading,Off,Off,30.339,-0.002,0.004,0.197,2.6,141.589,0.538,190.921,0.197,0.993,3.557,28.959,-1.9943,2.0095,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.8,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:35:37,0.0,75.7,42.8,No Reading,Off,Off,30.339,-0.002,0.004,0.197,2.6,141.589,0.538,190.921,0.197,0.993,3.557,28.9472,-1.2309,2.0127,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,62.9,N2,Setpoint,80.0,N2,Setpoint,80.0,78.4,Air,Air,199.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:35:47,0.0,75.9,42.7,No Reading,Off,Off,29.995,0.013,-0.013,1.579,2.121,114.121,0.643,190.921,1.579,0.993,3.557,28.9526,-1.248,2.0124,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.5,Air,Air,199.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:35:57,0.0,75.9,42.9,No Reading,Off,Off,30.468,0.018,-0.049,0.424,2.301,88.749,0.573,190.921,0.424,0.993,3.556,28.9297,-0.7018,2.0109,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.19
10/03/2024,09:36:07,0.0,76.0,42.7,No Reading,Off,Off,30.148,0.018,-0.057,0.833,2.217,126.183,0.459,190.921,0.833,0.993,3.556,28.9616,-0.9701,2.0092,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.5,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.19
10/03/2024,09:36:17,0.0,76.0,42.8,No Reading,Off,Off,29.954,0.016,0.008,1.482,1.814,205.864,0.5,190.921,1.482,0.993,3.556,28.9442,-1.8448,2.0088,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.5,N2,Setpoint,80.0,N2,Setpoint,80.0,80.7,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.19
10/03/2024,09:36:27,0.0,76.0,42.9,No Reading,Off,Off,29.954,0.016,0.008,1.482,1.814,205.864,0.5,190.921,1.482,0.993,3.556,28.9468,-1.401,2.0073,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.2,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:36:37,0.0,76.1,42.8,No Reading,Off,Off,30.46,0.007,-0.037,0.905,2.213,133.926,0.498,190.921,0.905,0.993,3.556,28.9664,-1.2056,2.007,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.4,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:36:47,0.0,76.1,42.8,No Reading,Off,Off,30.415,0.015,-0.049,3.771,2.062,135.17,0.463,190.921,3.771,0.993,3.555,28.9321,-1.4926,2.0078,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.1,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:36:57,0.0,76.1,42.8,No Reading,Off,Off,30.186,0.006,-0.048,1.689,1.743,109.938,0.613,190.921,1.689,0.993,3.555,28.9638,-1.1401,2.014,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.0,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:37:07,0.0,76.2,42.8,No Reading,Off,Off,30.792,-0.0,-0.051,2.434,1.566,79.697,0.575,190.921,2.434,0.993,3.555,28.9621,-0.7992,2.0138,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.3,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:37:17,0.0,76.3,42.8,No Reading,Off,Off,30.792,-0.0,-0.051,2.434,1.566,79.697,0.575,190.921,2.434,0.993,3.555,28.9759,-0.4797,2.0125,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.0,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:37:27,0.0,76.3,42.8,No Reading,Off,Off,30.685,0.02,-0.021,1.146,1.904,144.79,0.527,190.921,1.146,0.993,3.555,28.955,-1.5447,2.0113,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.1,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:37:37,0.0,76.3,42.8,No Reading,Off,Off,30.106,0.007,-0.006,0.791,3.024,146.042,0.545,190.921,0.791,0.993,3.555,28.9573,-1.1657,2.0144,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:37:47,0.0,76.3,42.8,No Reading,Off,Off,30.213,0.014,-0.005,1.412,2.377,116.524,0.541,190.921,1.412,0.993,3.555,28.9533,-1.5294,2.0123,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.8,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:37:57,0.0,76.3,42.8,No Reading,Off,Off,29.98,-0.006,-0.06,2.085,3.14,83.654,0.491,190.921,2.085,0.993,3.555,28.9557,-1.1506,2.0131,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.22
10/03/2024,09:38:07,0.0,76.4,42.8,No Reading,Off,Off,29.98,-0.006,-0.06,2.085,3.14,83.654,0.491,190.921,2.085,0.993,3.555,28.938,-1.7762,2.0133,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,62.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.3,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:38:17,0.0,76.3,42.7,No Reading,Off,Off,30.829,0.014,-0.007,2.791,2.045,101.376,0.582,190.921,2.791,0.993,3.555,28.961,-1.7687,2.0142,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.8,Air,Air,200.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:38:27,0.0,76.5,42.7,No Reading,Off,Off,29.945,0.005,0.076,1.188,1.947,71.239,0.455,190.921,1.188,0.993,3.554,28.9611,-1.7613,2.012,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.4,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:38:37,0.0,76.4,42.8,No Reading,Off,Off,30.373,0.011,-0.037,3.402,1.421,116.209,0.58,190.951,3.402,0.993,3.554,28.9523,-1.5312,2.0111,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,62.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:38:47,0.0,76.5,42.8,No Reading,Off,Off,30.373,0.011,-0.037,3.402,1.421,116.209,0.58,190.951,3.402,0.993,3.554,28.9618,-1.0506,2.0125,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.2,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:38:57,0.0,76.5,42.8,No Reading,Off,Off,30.681,0.005,-0.067,0.808,2.488,120.905,0.567,190.991,0.808,0.993,3.554,28.9363,-1.0974,2.0126,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.8,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:39:07,0.0,76.6,42.9,No Reading,Off,Off,30.06,0.013,0.016,1.053,2.431,121.057,0.513,190.991,1.053,0.993,3.554,28.9653,-1.1869,2.0118,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.0,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:39:17,0.0,76.7,42.8,No Reading,Off,Off,30.493,0.012,-0.062,2.129,2.328,99.483,0.616,190.991,2.129,0.993,3.554,28.9672,-1.66,2.0128,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.3,N2,Setpoint,80.0,N2,Setpoint,80.0,82.0,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:39:27,0.0,76.7,42.8,No Reading,Off,Off,30.493,0.012,-0.062,2.129,2.328,99.483,0.616,190.991,2.129,0.993,3.554,28.9375,-1.9135,2.0148,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.6,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:39:37,0.0,76.7,42.9,No Reading,Off,Off,30.648,0.0,-0.002,1.862,1.801,106.855,0.572,190.991,1.862,0.993,3.555,28.9424,-1.4885,2.0161,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,200.3,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:39:47,0.0,76.7,42.8,No Reading,Off,Off,30.214,0.002,0.032,1.621,1.719,165.636,0.561,190.996,1.621,0.993,3.555,28.9496,-1.3787,2.0142,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,62.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:39:57,0.0,76.7,42.8,No Reading,Off,Off,30.934,-0.004,-0.086,1.758,2.525,136.772,0.463,191.054,1.758,0.993,3.555,28.9446,-1.1432,2.0158,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:40:07,0.0,76.7,42.8,No Reading,Off,Off,30.934,-0.004,-0.086,1.758,2.525,136.772,0.463,191.054,1.758,0.993,3.555,28.9353,-1.5225,2.0175,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.3,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.20
10/03/2024,09:40:17,0.0,76.7,42.9,No Reading,Off,Off,29.776,0.005,0.121,0.954,2.371,106.622,0.466,191.073,0.954,0.993,3.555,28.9525,-1.7929,2.0175,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.2,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:40:27,0.0,76.7,42.8,No Reading,Off,Off,30.659,0.005,-0.07,3.842,3.086,112.974,0.436,191.073,3.842,0.993,3.555,28.9406,-0.7003,2.0168,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:40:37,0.0,76.8,42.7,No Reading,Off,Off,30.254,-0.002,-0.045,0.834,2.295,100.178,0.5,191.073,0.834,0.993,3.555,28.9689,-1.7452,2.0186,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.4,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:40:47,0.0,76.8,42.8,No Reading,Off,Off,30.107,0.016,-0.113,3.1,2.393,139.16,0.503,191.073,3.1,0.993,3.555,28.9485,-1.6256,2.0173,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:40:57,0.0,76.8,42.8,No Reading,Off,Off,30.107,0.016,-0.113,3.1,2.393,139.16,0.503,191.073,3.1,0.993,3.555,28.9437,-1.0974,2.0199,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,62.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.21
10/03/2024,09:41:07,0.0,76.8,42.7,No Reading,Off,Off,30.103,0.009,-0.1,1.358,1.842,142.75,0.624,191.073,1.358,0.993,3.556,28.9471,-1.6799,2.0193,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.4,N2,Setpoint,80.0,N2,Setpoint,80.0,80.5,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.22
10/03/2024,09:41:17,0.0,76.8,42.8,No Reading,Off,Off,30.06,0.016,-0.059,0.514,2.214,158.93,0.478,191.073,0.514,0.993,3.556,28.939,-1.1811,2.0205,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.6,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.22
10/03/2024,09:41:27,0.0,76.8,42.7,No Reading,Off,Off,30.423,0.02,-0.027,2.562,2.009,133.968,0.587,191.073,2.562,0.993,3.555,28.9422,-1.2827,2.0213,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,3,N2,Setpoint,3.0,3.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,65,0.4,Setpoint,65.0,63.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,200.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.23
