Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/01/2024,14:07:00,-0.01,78.5,42.7,No Reading,Off,Off,29.092,0.014,-0.067,1.306,6.349,1076.834,0.541,190.94,1.306,0.996,3.632,29.5022,1.3694,1.3388,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.4,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,197.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:07:10,0.0,78.4,42.7,No Reading,Off,Off,28.238,0.015,0.016,2.283,6.531,816.303,0.652,190.94,2.283,0.996,3.63,29.4655,1.34,1.3559,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.9,Air,Air,197.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:07:20,0.0,78.3,42.6,No Reading,Off,Off,28.1,0.028,-0.085,1.054,6.126,804.594,0.591,190.94,1.054,0.996,3.628,29.4535,1.7731,1.3696,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.4,N2,Setpoint,80.0,N2,Setpoint,80.0,82.9,Air,Air,197.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:07:30,0.0,78.3,42.6,No Reading,Off,Off,27.556,0.025,-0.049,0.446,4.882,777.048,0.759,190.94,0.446,0.996,3.626,29.4341,1.5033,1.3878,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,197.5,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:07:40,0.0,78.3,42.7,No Reading,Off,Off,27.556,0.025,-0.049,0.446,4.882,777.048,0.759,190.94,0.446,0.996,3.626,29.4326,5.7538,1.4014,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.4,Air,Air,197.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:07:50,0.0,78.2,42.6,No Reading,Off,Off,28.273,0.017,-0.055,1.81,4.527,764.62,0.725,190.94,1.81,0.996,3.625,29.4457,1.3693,1.4107,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,197.5,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:08:00,0.0,78.3,42.7,No Reading,Off,Off,28.098,0.011,-0.109,1.544,4.76,751.057,0.636,190.94,1.544,0.996,3.624,29.4443,0.7891,1.4275,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,197.5,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:08:10,0.0,78.2,42.6,No Reading,Off,Off,27.667,0.029,-0.073,0.118,5.344,723.955,0.701,190.94,0.118,0.996,3.622,29.4472,0.8895,1.4362,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,197.6,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:08:20,0.0,78.3,42.7,No Reading,Off,Off,27.664,0.018,-0.041,3.2,7.197,631.684,0.738,190.94,3.2,0.996,3.621,29.4302,1.4966,1.4439,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.5,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:08:30,0.0,78.2,42.7,No Reading,Off,Off,27.664,0.018,-0.041,3.2,7.197,631.684,0.738,190.94,3.2,0.996,3.621,29.4256,0.629,1.4511,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,35.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.5,Air,Air,197.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:08:40,0.0,78.2,42.6,No Reading,Off,Off,27.423,0.026,-0.02,2.047,6.769,589.703,0.927,190.941,2.047,0.996,3.619,29.4338,0.0768,1.4621,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.4,Air,Air,197.6,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:08:50,0.0,78.2,42.7,No Reading,Off,Off,27.466,0.022,-0.057,-0.039,7.511,583.786,0.871,190.993,-0.039,0.996,3.618,29.3909,1.0989,1.4694,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,83.9,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:09:00,0.0,78.2,42.6,No Reading,Off,Off,27.344,0.027,-0.1,1.196,7.547,616.645,0.779,191.01,1.196,0.996,3.616,29.3792,0.0226,1.4774,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,75.2,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.57
10/01/2024,14:09:10,0.0,78.3,42.6,No Reading,Off,Off,27.623,0.025,-0.099,2.057,7.057,589.743,0.782,191.01,2.057,0.996,3.615,29.3831,0.9145,1.4864,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,73.6,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:09:20,0.0,78.3,42.7,No Reading,Off,Off,27.623,0.025,-0.099,2.057,7.057,589.743,0.782,191.01,2.057,0.996,3.615,29.3908,0.6371,1.4876,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.8,Air,Air,197.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:09:30,0.0,78.3,42.7,No Reading,Off,Off,27.758,0.021,-0.006,0.048,6.954,566.053,0.764,191.01,0.048,0.996,3.614,29.3869,-0.6729,1.4936,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,74.2,Air,Air,197.7,Setpoint,6.0,Setpoint,6.0,6.1,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:09:40,0.0,78.3,42.7,No Reading,Off,Off,27.371,0.027,-0.039,0.482,7.336,555.776,0.713,191.01,0.482,0.996,3.612,29.3858,0.4013,1.5027,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,77.3,Air,Air,197.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.57
10/01/2024,14:09:50,0.0,78.3,42.7,No Reading,Off,Off,27.167,0.026,-0.086,0.65,6.137,556.942,0.865,191.01,0.65,0.996,3.61,29.3746,0.4499,1.5058,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,75.3,Air,Air,197.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.57
10/01/2024,14:10:00,0.0,78.3,42.7,No Reading,Off,Off,27.167,0.026,-0.086,0.65,6.137,556.942,0.865,191.01,0.65,0.996,3.61,29.3794,0.1729,1.5143,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.57
10/01/2024,14:10:10,0.0,78.4,42.6,No Reading,Off,Off,27.489,0.038,-0.095,1.314,7.359,664.831,0.805,191.01,1.314,0.996,3.608,29.3657,0.3304,1.5219,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.8,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.57
10/01/2024,14:10:20,0.0,78.4,42.7,No Reading,Off,Off,27.698,0.025,-0.024,2.738,7.541,680.518,0.843,191.01,2.738,0.996,3.605,29.3849,-0.018,1.5257,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.2,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.57
10/01/2024,14:10:30,0.0,78.4,42.7,No Reading,Off,Off,27.298,0.027,-0.159,-1.466,7.726,631.638,0.834,191.01,-1.466,0.996,3.603,29.3867,-0.2957,1.5305,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.4,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.58
10/01/2024,14:10:40,0.0,78.5,42.6,No Reading,Off,Off,27.298,0.027,-0.159,-1.466,7.726,631.638,0.834,191.01,-1.466,0.996,3.603,29.385,-0.2469,1.5371,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,35.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.4,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:10:50,0.0,78.4,42.7,No Reading,Off,Off,27.531,0.019,-0.024,-0.207,6.896,659.001,0.784,191.01,-0.207,0.996,3.6,29.3517,0.565,1.5411,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,84.1,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.56
10/01/2024,14:11:00,0.0,78.5,42.7,No Reading,Off,Off,27.037,0.006,-0.061,3.711,7.493,630.89,0.797,191.01,3.711,0.996,3.597,29.3732,-0.571,1.5452,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:11:10,0.0,78.4,42.7,No Reading,Off,Off,27.107,0.023,0.037,-0.324,7.501,592.69,0.766,191.01,-0.324,0.996,3.595,29.3823,0.1541,1.5509,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:11:20,0.0,78.5,42.6,No Reading,Off,Off,26.996,0.033,-0.077,-0.622,6.959,605.005,0.771,191.01,-0.622,0.996,3.593,29.3885,-0.4996,1.5555,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.9,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:11:30,0.0,78.4,42.6,No Reading,Off,Off,26.996,0.033,-0.077,-0.622,6.959,605.005,0.771,191.01,-0.622,0.996,3.593,29.3861,4.4154,1.5598,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:11:40,0.0,78.5,42.6,No Reading,Off,Off,27.64,0.011,-0.058,1.336,8.111,580.131,0.873,191.01,1.336,0.996,3.591,29.3663,-0.3982,1.5649,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.9,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:11:50,0.0,78.4,42.7,No Reading,Off,Off,27.6,0.012,-0.061,1.049,7.514,593.883,0.816,191.01,1.049,0.996,3.589,29.3899,-0.2765,1.5723,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,197.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:12:00,0.0,78.5,42.7,No Reading,Off,Off,27.065,0.018,-0.078,2.203,7.871,617.265,0.752,191.01,2.203,0.996,3.588,29.3776,-0.7732,1.5775,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.4,N2,Setpoint,80.0,N2,Setpoint,80.0,75.7,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:12:10,0.0,78.6,42.6,No Reading,Off,Off,27.065,0.018,-0.078,2.203,7.871,617.265,0.752,191.01,2.203,0.996,3.588,29.3693,-0.6132,1.5852,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:12:20,0.0,78.6,42.7,No Reading,Off,Off,27.312,0.02,-0.02,1.755,8.117,589.387,0.712,191.01,1.755,0.996,3.587,29.3522,-0.792,1.5929,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:12:30,0.0,78.5,42.6,No Reading,Off,Off,27.668,0.028,-0.024,0.764,7.463,475.033,0.777,191.01,0.764,0.996,3.586,29.3535,-0.5387,1.5967,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.6,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:12:40,0.0,78.5,42.6,No Reading,Off,Off,27.149,0.035,-0.056,0.84,8.084,450.992,0.736,191.01,0.84,0.996,3.585,29.3637,-0.6231,1.6035,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.2,N2,Setpoint,80.0,N2,Setpoint,80.0,76.0,Air,Air,197.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.54
10/01/2024,14:12:50,0.0,78.6,42.6,No Reading,Off,Off,27.517,0.006,-0.015,1.368,7.401,472.81,0.748,191.01,1.368,0.996,3.584,29.3759,-0.6611,1.6085,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.0,N2,Setpoint,80.0,N2,Setpoint,80.0,80.8,Air,Air,198.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:13:00,0.0,78.5,42.7,No Reading,Off,Off,27.517,0.006,-0.015,1.368,7.401,472.81,0.748,191.01,1.368,0.996,3.584,29.3578,-0.9415,1.6161,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,60.0,N2,Setpoint,60.0,60.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,35.9,N2,Setpoint,80.0,N2,Setpoint,80.0,82.4,Air,Air,199.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.55
10/01/2024,14:13:10,0.0,79.5,42.7,No Reading,On,Off,27.31,0.021,0.011,1.007,8.054,446.842,0.798,191.01,1.007,0.996,3.583,29.3719,-0.2951,1.6216,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.0,Air,Air,204.6,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.52
10/01/2024,14:13:20,3.12,79.0,42.8,No Reading,On,On,27.068,0.022,-0.013,-0.426,7.598,435.009,0.7,191.01,-0.426,0.996,3.582,29.3438,0.1814,1.6269,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Setpoint,30.0,N2,Setpoint,30.0,30.0,O2,Setpoint,None,O2,Setpoint,40.0,40.0,0.37,Setpoint,38.0,0.4,Setpoint,38.0,36.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.8,Air,Air,202.5,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.37
