Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/27/2024,20:44:10,3.09,56.1,42.6,No Reading,On,On,13.301,-0.012,0.03,8.624,2.498,2814.002,0.494,190.934,8.624,0.992,3.842,12.7775,7.232,1.3171,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,85.9,N2,Setpoint,60,N2,Setpoint,60.0,62.4,Air,Air,150.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.11
09/27/2024,20:44:20,3.08,56.5,42.6,No Reading,On,On,13.136,0.008,-0.003,9.65,2.242,2812.75,0.634,190.934,9.65,0.992,3.844,12.7846,8.2351,1.2994,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.3,N2,Setpoint,60,N2,Setpoint,60.0,59.3,Air,Air,161.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.76
09/27/2024,20:44:30,3.09,57.2,42.6,No Reading,On,On,13.086,0.003,0.017,12.054,1.945,2575.612,0.495,190.934,12.054,0.992,3.809,12.7903,7.0947,1.2843,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,54.2,Air,Air,170.1,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.64
09/27/2024,20:44:40,3.09,57.6,42.6,No Reading,On,On,12.756,0.012,0.028,7.239,3.003,1967.072,0.648,190.934,7.239,0.992,3.729,12.7956,7.855,1.2686,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,58.9,Air,Air,176.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.68
09/27/2024,20:44:50,3.09,58.0,42.6,No Reading,On,On,12.756,0.012,0.028,7.239,3.003,1967.072,0.648,190.934,7.239,0.992,3.729,12.8032,8.1858,1.2568,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.4,N2,Setpoint,60,N2,Setpoint,60.0,59.1,Air,Air,181.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.75
09/27/2024,20:45:00,3.09,58.1,42.7,No Reading,On,On,12.721,0.009,0.003,6.425,2.891,1514.482,0.508,190.934,6.425,0.992,3.685,12.8001,7.4948,1.2438,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,85.9,N2,Setpoint,60,N2,Setpoint,60.0,65.8,Air,Air,184.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.81
09/27/2024,20:45:10,3.09,58.3,42.6,No Reading,On,On,13.111,-0.003,-0.037,6.889,3.218,1298.818,0.625,190.934,6.889,0.992,3.666,12.7666,7.3755,1.2315,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,85.7,N2,Setpoint,60,N2,Setpoint,60.0,61.8,Air,Air,187.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.85
09/27/2024,20:45:20,3.09,58.4,42.6,No Reading,On,On,11.827,0.005,-0.046,5.475,2.669,940.636,0.609,190.934,5.475,0.992,3.656,12.6617,7.4343,1.2217,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.5,N2,Setpoint,60,N2,Setpoint,60.0,63.7,Air,Air,189.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.91
09/27/2024,20:45:30,3.09,58.3,42.6,No Reading,On,On,11.827,0.005,-0.046,5.475,2.669,940.636,0.609,190.934,5.475,0.992,3.656,12.5505,5.6449,1.2179,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,55.9,Air,Air,190.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.97
09/27/2024,20:45:40,3.09,58.4,42.7,No Reading,On,On,11.955,0.003,0.039,4.217,2.15,931.306,0.537,190.934,4.217,0.992,3.65,12.504,4.2421,1.223,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,59.3,Air,Air,191.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,26.97
09/27/2024,20:45:50,3.09,58.4,42.6,No Reading,On,On,12.12,0.019,-0.034,3.268,2.113,869.791,0.681,190.946,3.268,0.992,3.645,12.5633,3.3381,1.2423,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,61.2,Air,Air,192.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.01
09/27/2024,20:46:00,3.09,58.4,42.6,No Reading,On,On,12.684,-0.001,0.003,5.316,1.576,841.673,0.584,191.009,5.316,0.992,3.642,12.6233,3.1235,1.2731,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,85.9,N2,Setpoint,60,N2,Setpoint,60.0,59.1,Air,Air,193.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.02
09/27/2024,20:46:10,3.09,58.4,42.6,No Reading,On,On,12.013,0.004,-0.016,2.724,2.649,846.97,0.665,191.01,2.724,0.992,3.639,12.6728,2.9244,1.3112,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,85.7,N2,Setpoint,60,N2,Setpoint,60.0,59.7,Air,Air,193.6,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.03
09/27/2024,20:46:20,3.08,58.3,42.6,No Reading,On,On,12.013,0.004,-0.016,2.724,2.649,846.97,0.665,191.01,2.724,0.992,3.639,12.6962,2.8292,1.3452,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,60.0,Air,Air,194.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.06
09/27/2024,20:46:30,3.09,58.4,42.6,No Reading,On,On,12.392,-0.001,-0.037,5.37,2.76,826.233,0.718,191.01,5.37,0.992,3.637,12.7196,6.9929,1.3781,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,55.7,Air,Air,194.6,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.06
09/27/2024,20:46:40,3.09,58.4,42.6,No Reading,On,On,11.946,0.002,-0.055,3.435,2.997,821.665,0.629,191.01,3.435,0.992,3.636,12.7328,2.2161,1.4115,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,59.1,Air,Air,194.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.07
09/27/2024,20:46:50,3.09,58.4,42.6,No Reading,On,On,12.137,-0.005,0.033,3.245,2.959,829.448,0.557,191.01,3.245,0.992,3.634,12.738,2.2256,1.4308,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,62.1,Air,Air,194.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.07
09/27/2024,20:47:00,3.09,58.4,42.6,No Reading,On,On,12.137,-0.005,0.033,3.245,2.959,829.448,0.557,191.01,3.245,0.992,3.634,12.7343,2.4494,1.4523,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.3,N2,Setpoint,60,N2,Setpoint,60.0,59.6,Air,Air,195.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:47:10,3.09,58.5,42.6,No Reading,On,On,12.076,0.009,-0.058,5.08,1.706,852.72,0.62,191.01,5.08,0.992,3.632,12.7256,-0.4475,1.4723,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,55.4,Air,Air,194.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:47:20,3.09,58.5,42.6,No Reading,On,On,12.129,-0.004,0.001,5.034,3.254,801.506,0.658,191.01,5.034,0.992,3.631,12.7133,1.9399,1.4926,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,85.9,N2,Setpoint,60,N2,Setpoint,60.0,57.5,Air,Air,195.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.09
09/27/2024,20:47:30,3.09,58.4,42.6,No Reading,On,On,12.635,0.015,-0.039,3.575,2.349,792.421,0.622,191.01,3.575,0.992,3.63,12.7062,2.3887,1.5075,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,58.9,Air,Air,195.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.09
09/27/2024,20:47:40,3.09,58.5,42.6,No Reading,On,On,11.754,-0.0,0.02,5.825,2.654,761.183,0.594,191.01,5.825,0.992,3.629,12.6989,2.7604,1.5209,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,64.0,Air,Air,195.2,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:47:50,3.09,58.4,42.6,No Reading,On,On,11.754,-0.0,0.02,5.825,2.654,761.183,0.594,191.01,5.825,0.992,3.629,12.681,1.8334,1.5382,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,67.2,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:48:00,3.09,58.5,42.6,No Reading,On,On,12.315,0.009,-0.046,4.417,2.278,773.65,0.668,191.01,4.417,0.992,3.628,12.6737,2.9216,1.5501,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,63.1,Air,Air,195.5,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:48:10,3.09,58.6,42.6,No Reading,On,On,11.775,-0.005,-0.005,3.559,1.847,766.613,0.601,191.01,3.559,0.992,3.627,12.6695,2.6591,1.5635,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,58.0,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:48:20,3.09,58.4,42.6,No Reading,On,On,12.211,0.002,-0.017,3.978,2.565,765.492,0.579,191.01,3.978,0.992,3.626,12.6652,3.1872,1.5757,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,66.7,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.08
09/27/2024,20:48:30,3.09,58.5,42.6,No Reading,On,On,12.537,0.003,-0.057,2.501,2.486,741.473,0.588,191.01,2.501,0.992,3.625,12.6548,2.6507,1.5844,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,59.1,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.09
09/27/2024,20:48:40,3.09,58.6,42.6,No Reading,On,On,12.537,0.003,-0.057,2.501,2.486,741.473,0.588,191.01,2.501,0.992,3.625,12.655,3.1908,1.5891,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,58.8,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.09
09/27/2024,20:48:50,3.09,58.6,42.6,No Reading,On,On,11.993,-0.005,-0.009,3.612,3.681,618.481,0.779,191.01,3.612,0.992,3.624,12.6484,2.0629,1.597,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,56.3,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.09
09/27/2024,20:49:00,3.09,58.7,42.6,No Reading,On,On,12.213,0.007,0.005,3.577,3.832,622.939,0.742,191.01,3.577,0.992,3.623,12.6467,2.2351,1.6023,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,53.8,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
09/27/2024,20:49:10,3.09,58.6,42.6,No Reading,On,On,12.098,0.024,0.009,5.166,3.295,613.231,0.814,191.01,5.166,0.992,3.623,12.6509,2.5702,1.6067,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,60.1,Air,Air,195.2,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
09/27/2024,20:49:20,3.09,58.6,42.6,No Reading,On,On,12.098,0.024,0.009,5.166,3.295,613.231,0.814,191.01,5.166,0.992,3.623,12.6509,2.423,1.6136,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,66.2,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
09/27/2024,20:49:30,3.09,58.6,42.6,No Reading,On,On,11.791,0.011,-0.008,3.408,3.437,600.733,0.757,191.01,3.408,0.992,3.622,12.6494,1.95,1.6172,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,58.3,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
09/27/2024,20:49:40,3.09,58.7,42.6,No Reading,On,On,11.869,0.004,-0.031,3.069,4.363,587.413,0.701,191.01,3.069,0.992,3.621,12.647,2.4569,1.6221,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,52.9,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
09/27/2024,20:49:50,3.09,58.7,42.6,No Reading,On,On,11.731,0.0,-0.067,4.221,4.25,578.912,0.71,191.01,4.221,0.992,3.62,12.6478,2.0593,1.6274,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,66.1,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.11
09/27/2024,20:50:00,3.09,58.7,42.6,No Reading,On,On,11.794,-0.003,0.032,2.887,3.492,565.151,0.745,191.01,2.887,0.992,3.619,12.642,2.1464,1.6311,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,60.6,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.11
09/27/2024,20:50:10,3.09,58.7,42.6,No Reading,On,On,11.794,-0.003,0.032,2.887,3.492,565.151,0.745,191.01,2.887,0.992,3.619,12.6443,1.0676,1.6353,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,59.5,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.11
09/27/2024,20:50:20,3.09,58.7,42.7,No Reading,On,On,12.022,0.012,-0.044,4.577,3.264,582.153,0.725,191.01,4.577,0.992,3.618,12.6466,1.2621,1.6387,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.1,N2,Setpoint,60,N2,Setpoint,60.0,63.2,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.11
09/27/2024,20:50:30,3.09,58.7,42.6,No Reading,On,On,11.979,0.004,-0.022,2.68,4.239,744.224,0.792,191.01,2.68,0.992,3.617,12.6415,2.5738,1.6399,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.0,N2,Setpoint,60,N2,Setpoint,60.0,58.1,Air,Air,195.4,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
09/27/2024,20:50:40,3.09,58.7,42.6,No Reading,On,On,11.765,0.015,-0.051,4.371,3.935,571.498,0.777,191.01,4.371,0.992,3.616,12.637,2.4204,1.6447,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,88,0.4,Setpoint,88.0,86.2,N2,Setpoint,60,N2,Setpoint,60.0,62.7,Air,Air,195.3,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,27.10
