Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/21/2024,20:34:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.5075,2.4056,0.1957,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:35:00,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.5058,2.4613,0.1962,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.0,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:35:10,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.5047,3.0645,0.1957,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.4,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,101.9,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:35:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.5039,1.3956,0.1961,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,101.9,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:35:30,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.5018,2.4094,0.1963,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,97.9,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:35:40,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.5006,2.6326,0.1959,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.3,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:35:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.499,1.5954,0.1961,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,101.9,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:36:00,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.498,3.0234,0.1958,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.3,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:36:10,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4961,2.3573,0.195,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:36:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4947,2.5065,0.1952,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:36:30,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4941,1.2389,0.1954,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:36:40,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4923,2.1231,0.1955,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.0,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:36:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4915,1.8336,0.1953,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:37:00,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.49,2.067,0.195,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.0,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:37:10,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4888,1.9072,0.1941,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:37:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4879,2.0214,0.1953,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:37:30,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4864,2.3422,0.1946,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:37:40,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4847,2.5649,0.1945,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:37:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4841,1.8924,0.1941,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:38:00,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4826,1.8972,0.1943,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.5,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,101.9,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:38:10,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4817,2.051,0.1937,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:38:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4797,2.007,0.1947,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,97.8,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,101.9,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:38:30,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4788,2.0636,0.1945,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.3,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.1,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:38:40,0.0,1.2,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4775,2.4117,0.1945,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:38:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4759,2.1688,0.1952,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.4,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:39:00,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.475,2.3255,0.1938,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.4,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:39:10,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.474,2.3212,0.1941,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.3,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:39:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4727,1.6823,0.1939,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:39:30,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4719,2.49,0.1942,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.0,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.1,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:39:40,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4707,2.3746,0.1946,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.0,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:39:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4689,2.0955,0.1938,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.0,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:40:00,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4682,2.4722,0.1939,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:40:10,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4673,2.2641,0.1937,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:40:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.466,2.4949,0.1935,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:40:30,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4645,2.1959,0.1942,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.1,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:40:40,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4631,2.2721,0.1937,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,101.9,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:40:50,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4621,2.7573,0.193,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:41:00,0.0,1.3,1.2,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4611,2.6161,0.1926,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.1,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:41:10,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4595,2.0805,0.1934,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.2,N2,Closed,0.0,N2,Closed,0.0,0.2,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
10/21/2024,20:41:20,0.0,1.3,1.3,No Reading,Off,Off,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,No Reading,0.4583,3.3605,0.1927,N2,Closed,6.0,N2,Closed,6.0,0.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Closed,40.0,O2,Closed,40.0,0.0,0.37,Setpoint,100,0.4,Setpoint,100.0,98.5,N2,Closed,0.0,N2,Closed,0.0,0.3,Air,Air,102.0,Closed,18.0,Closed,18.0,0.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,No Bubbler,0.00
